id_ip,ratio_active,whr,total_active_hours,work_active_hours
349940.0,0.17256439525534767,0.2988208225481737,6954.0,2078.0
349941.0,0.018958757258424736,0.27225130890052357,764.0,208.0
349942.0,0.16196833589756315,0.3871610234410909,6527.0,2527.0
349945.0,0.07690207950766788,0.4749919328815747,3099.0,1472.0
349961.0,0.003548563204129237,0.2517482517482518,143.0,36.0
349962.0,0.07749764256290635,0.49343579891130324,3123.0,1541.0
349964.0,0.053600674971462606,0.35,2160.0,756.0
349970.0,0.03637897662415008,0.40586630286493863,1466.0,595.0
349972.0,0.13223981339024268,0.4312253706136236,5329.0,2298.0
349973.0,0.7122685989379125,0.2982963453297564,28703.0,8562.0
349976.0,0.08926001290386619,0.5529608006672226,3597.0,1989.0
349982.0,0.5639237679289295,0.2983938393839384,22725.0,6781.0
349984.0,0.06732344036924909,0.5739034279395503,2713.0,1557.0
349991.0,0.6661869075388357,0.3007151903449303,26846.0,8073.0
349996.0,0.0036230085860340464,0.2602739726027397,146.0,38.0
349998.0,0.10397538339371681,0.27088305489260145,4190.0,1135.0
350000.0,0.09191523152513772,0.5016198704103672,3704.0,1858.0
350005.0,0.08861481959402452,0.48221786614393725,3571.0,1722.0
350011.0,0.14273661223882078,0.3028511821974965,5752.0,1742.0
350012.0,0.00357337833143084,0.2916666666666667,144.0,42.0
350015.0,0.06781974291528116,0.49323088181485547,2733.0,1348.0
350017.0,0.006278227207305574,0.32806324110671936,253.0,83.0
350019.0,0.056355154101940544,0.6816380449141347,2271.0,1548.0
350024.0,0.07084718844607672,0.5071803852889667,2855.0,1448.0
350031.0,0.08866444984862773,0.4827875734676742,3573.0,1725.0
350032.0,0.3922279021291379,0.289067442743262,15806.0,4569.0
350036.0,0.014765000744453818,0.5378151260504201,595.0,320.0
350038.0,0.12973348553278077,0.5210405508798776,5228.0,2724.0
350039.0,0.060747431634324285,0.6850490196078431,2448.0,1677.0
350044.0,0.010968286267308551,0.4638009049773756,442.0,205.0
350049.0,0.1128095687130875,0.47844258688957325,4546.0,2175.0
350063.0,0.2995930319122537,0.3237803362875838,12073.0,3909.0
350065.0,0.04243386768574123,0.3707602339181287,1710.0,634.0
350072.0,0.8850067000843714,0.3064715118887393,35664.0,10930.0
350082.0,0.0738498188495707,0.47446236559139787,2976.0,1412.0
350090.0,0.01794133703905901,0.30567081604426005,723.0,221.0
350096.0,0.258375105464291,0.3762005378409527,10412.0,3917.0
350099.0,0.003350042185716413,0.2740740740740741,135.0,37.0
350106.0,0.410665541714229,0.3461236328479062,16549.0,5728.0
350107.0,0.8658990520621371,0.3226629219923196,34894.0,11259.0
350109.0,0.7801876023624001,0.3041984732824427,31440.0,9564.0
350110.0,0.02898406868827237,0.4563356164383562,1168.0,533.0
350113.0,0.15832051218422752,0.4068965517241379,6380.0,2596.0
350116.0,0.0771502307806839,0.4940495336120939,3109.0,1536.0
350127.0,0.04399722070574222,0.6395939086294417,1773.0,1134.0
350134.0,0.5645937763660728,0.2976881153305204,22752.0,6773.0
350135.0,0.13415057819246612,0.4300776914539401,5406.0,2325.0
350144.0,0.2556206263338131,0.4229686438209882,10301.0,4357.0
350150.0,0.023896967591443743,0.308411214953271,963.0,297.0
350156.0,0.07995434016576505,0.48013656114214776,3222.0,1547.0
350159.0,0.04935728820288848,0.7063851181498241,1989.0,1405.0
350160.0,0.2476797855973001,0.3777176635607654,9981.0,3770.0
350169.0,0.07496649957814283,0.4558093346573982,3021.0,1377.0
350171.0,0.639659536453422,0.3006556232300112,25777.0,7750.0
350176.0,0.07965655863814582,0.33769470404984425,3210.0,1084.0
350180.0,0.08407365129783116,0.4935064935064935,3388.0,1672.0
350203.0,0.035733783314308404,0.2743055555555556,1440.0,395.0
350207.0,0.01858653034890069,0.3137516688918558,749.0,235.0
350212.0,0.009653084520323589,0.7172236503856041,389.0,279.0
350214.0,0.08541366817211772,0.42300987797791983,3442.0,1456.0
350220.0,0.015112412526676262,0.36288998357963875,609.0,221.0
350222.0,0.17628666435058812,0.3039132882882883,7104.0,2159.0
350225.0,0.2600625341208,0.3129770992366412,10480.0,3280.0
350229.0,0.05672738101146459,0.652668416447944,2286.0,1492.0
350237.0,0.017569110129534965,0.655367231638418,708.0,464.0
350238.0,0.027792942577795424,0.4303571428571429,1120.0,482.0
350239.0,0.003771899349843665,0.17763157894736842,152.0,27.0
350241.0,0.7287954737207802,0.3467601893152644,29369.0,10184.0
350245.0,0.06687676807782024,0.550278293135436,2695.0,1483.0
350246.0,0.06474266712988237,0.4499808355691836,2609.0,1174.0
350251.0,0.4226512482009033,0.3104156881164866,17032.0,5287.0
350257.0,0.0560077423197181,0.6282676118741692,2257.0,1418.0
350266.0,0.0031763362946051915,0.3046875,128.0,39.0
350267.0,0.7362400119112611,0.3081330681856483,29669.0,9142.0
350271.0,0.0738746339768723,0.5129324823647968,2977.0,1527.0
350273.0,0.126532334110874,0.42184742106295353,5099.0,2151.0
350279.0,0.2632388704154052,0.3914027149321267,10608.0,4152.0
350290.0,0.0062037818254007645,0.3,250.0,75.0
350300.0,0.041118665938756266,0.7036813518406759,1657.0,1166.0
350314.0,0.014889076380961834,0.5533333333333333,600.0,332.0
350315.0,0.0048885800784158025,0.583756345177665,197.0,115.0
350316.0,0.003151521167303588,0.4881889763779528,127.0,62.0
350318.0,0.03943123728224726,0.42794210195091253,1589.0,680.0
350324.0,0.06829123033401162,0.7318313953488372,2752.0,2014.0
350328.0,0.06429599483845352,0.4083365495947511,2591.0,1058.0
350334.0,0.08313067646037024,0.5202985074626866,3350.0,1743.0
350339.0,0.004590798550796566,0.3081081081081081,185.0,57.0
350343.0,0.09156781974291528,0.5078590785907859,3690.0,1874.0
350348.0,0.12194153556007742,0.48656898656898656,4914.0,2391.0
350349.0,0.201424388307112,0.471479610693606,8117.0,3827.0
350358.0,0.08077323936671794,0.5972350230414747,3255.0,1944.0
350373.0,0.09109633232418482,0.4442931081449196,3671.0,1631.0
350376.0,0.07367611295845948,0.4395419333108791,2969.0,1305.0
350388.0,0.6556404784356544,0.3011619545058854,26421.0,7957.0
350390.0,0.12370340959849124,0.48084252758274826,4985.0,2397.0
350396.0,0.8219762767382996,0.3078130660548243,33124.0,10196.0
350402.0,0.06583453273115292,0.7022238974745572,2653.0,1863.0
350420.0,0.07459427266861879,0.46041250831669994,3006.0,1384.0
350422.0,0.08357734875179909,0.42844418052256533,3368.0,1443.0
350430.0,0.17559184078614323,0.4193046919163369,7076.0,2967.0
350431.0,0.042483497940344436,0.32009345794392524,1712.0,548.0
350445.0,0.08350290336989429,0.45854383358098066,3365.0,1543.0
350451.0,0.03315301007494168,0.561377245508982,1336.0,750.0
350475.0,0.0038463447317484737,0.3161290322580645,155.0,49.0
350479.0,0.1678991513226463,0.431569612769731,6766.0,2920.0
350482.0,0.013573874633976872,0.3217550274223035,547.0,176.0
350485.0,0.03052260658097176,0.3235772357723577,1230.0,398.0
350504.0,0.5511439773686039,0.3039171544349392,22210.0,6750.0
350509.0,0.0041689413866693135,0.35119047619047616,168.0,59.0
350514.0,0.06968087746290139,0.5541310541310541,2808.0,1556.0
350515.0,0.0300511191622413,0.5854665565648225,1211.0,709.0
350518.0,0.4357040051615465,0.2952500284770475,17558.0,5184.0
350528.0,0.1064072658692739,0.36986940298507465,4288.0,1586.0
350541.0,0.08129435704005161,0.4822954822954823,3276.0,1580.0
350550.0,0.20678445580425828,0.49921996879875197,8333.0,4160.0
350556.0,0.2426919450096779,0.3304703476482618,9780.0,3232.0
350558.0,0.1503052260658097,0.4259534422981674,6057.0,2580.0
350559.0,0.6356891160851655,0.3006206815786392,25617.0,7701.0
350560.0,0.4374906943272619,0.3230289279636982,17630.0,5695.0
350574.0,0.1193359471934091,0.5258889582033687,4809.0,2529.0
350582.0,0.12434860290833293,0.3131111554579924,5011.0,1569.0
350585.0,0.12831902327658942,0.42042158189905243,5171.0,2174.0
350586.0,0.10136979502704849,0.4386780905752754,4085.0,1792.0
350590.0,0.18271378232170332,0.3518946081760152,7363.0,2591.0
350593.0,0.09566231574767979,0.2739299610894942,3855.0,1056.0
350594.0,0.04833986798352276,0.5549281314168378,1948.0,1081.0
350595.0,0.04469204427018711,0.7062742920599667,1801.0,1272.0
350597.0,0.10166757655466772,0.6660971442518916,4097.0,2729.0
350613.0,0.10313166906546231,0.44971126082771895,4156.0,1869.0
350619.0,0.015385378926993895,0.3225806451612903,620.0,200.0
350620.0,0.07697652488957268,0.511605415860735,3102.0,1587.0
350625.0,0.026577001340016875,0.6629318394024276,1071.0,710.0
350626.0,0.05722368355749665,0.37727666955767564,2306.0,870.0
350627.0,0.06848975135242444,0.55,2760.0,1518.0
350628.0,0.005583403642860688,0.3688888888888889,225.0,83.0
350642.0,0.9763511836815724,0.3110433346041428,39345.0,12238.0
350645.0,0.07037570102734628,0.6741889985895627,2836.0,1912.0
350647.0,0.14665740235247407,0.4808798646362098,5910.0,2842.0
350652.0,0.027395900540969777,0.5887681159420289,1104.0,650.0
350656.0,0.047272817509553824,0.6215223097112861,1905.0,1184.0
350663.0,0.572460171720681,0.2960683167887641,23069.0,6830.0
350672.0,0.043252766886694126,0.36775674125071717,1743.0,641.0
350674.0,0.6943272618988535,0.3002144388849178,27980.0,8400.0
350676.0,0.16777507568613828,0.4304097027067002,6761.0,2910.0
350679.0,0.006030075934289543,0.49794238683127573,243.0,121.0
350681.0,0.024939202938111072,0.354228855721393,1005.0,356.0
350685.0,0.20072956474266712,0.29212510817159104,8089.0,2363.0
350686.0,0.96362102337585,0.3117274412855377,38832.0,12105.0
350688.0,0.6358876371035783,0.3002926829268292,25625.0,7695.0
350701.0,0.709241153407117,0.3048178860081872,28581.0,8712.0
350704.0,0.2432378778103131,0.4086921036523158,9802.0,4006.0
350712.0,0.08868926497592933,0.4591494124230554,3574.0,1641.0
350715.0,0.01940542954985359,0.2826086956521739,782.0,221.0
350720.0,0.03967938855526329,0.33646028767979985,1599.0,538.0
350727.0,0.22132612040299768,0.2910640206301155,8919.0,2596.0
350728.0,0.7838106109484342,0.3071297410245045,31586.0,9701.0
350737.0,0.4981388654523798,0.3131911925874265,20074.0,6287.0
350744.0,0.033078564693036876,0.5858964741185296,1333.0,781.0
350748.0,0.0050622859695270235,0.2647058823529412,204.0,54.0
350750.0,0.09385081145466276,0.5512956107879429,3782.0,2085.0
350753.0,0.07037570102734628,0.5669957686882934,2836.0,1608.0
350768.0,0.04052310288351779,0.5597060624617268,1633.0,914.0
350771.0,0.16107499131470546,0.18779849021722383,6491.0,1219.0
350773.0,0.07553724750607971,0.3120893561103811,3044.0,950.0
350776.0,0.04551094347114001,0.33478735005452565,1834.0,614.0
350785.0,0.06255893592734131,0.6445854819516065,2521.0,1625.0
350786.0,0.028462951014938707,0.7323452484742807,1147.0,840.0
350787.0,0.23080549903221,0.484571551446081,9301.0,4507.0
350798.0,0.1208993002134101,0.5784072249589491,4872.0,2818.0
350799.0,0.09643158469402947,0.4577972207925888,3886.0,1779.0
350804.0,0.038339371680976723,0.37022653721682847,1545.0,572.0
350805.0,0.07399870961338031,0.42018779342723006,2982.0,1253.0
350807.0,0.16760136979502704,0.47468167012140955,6754.0,3206.0
350814.0,0.6486177974093007,0.3255413574106665,26138.0,8509.0
350833.0,0.0827584495508462,0.5010494752623689,3335.0,1671.0
350835.0,0.10499280361308254,0.5478610257622312,4231.0,2318.0
350836.0,0.024864757556206263,0.5698602794411177,1002.0,571.0
350858.0,0.017320958856518933,0.38108882521489973,698.0,266.0
350874.0,0.0965804754578391,0.4064748201438849,3892.0,1582.0
350880.0,0.14876668817311034,0.2945788156797331,5995.0,1766.0
350887.0,0.08623256737307063,0.5815827338129497,3475.0,2021.0
350890.0,0.17725445431535064,0.3196136077278454,7143.0,2283.0
350895.0,0.045188346816219166,0.29983525535420097,1821.0,546.0
350897.0,0.10184128244577895,0.5363060428849903,4104.0,2201.0
350898.0,0.039803464191771304,0.7655860349127181,1604.0,1228.0
350899.0,0.06486674276639039,0.5631216526396328,2614.0,1472.0
350902.0,0.951362350488858,0.3095883979341645,38338.0,11869.0
350903.0,0.07079755819147353,0.4693305292674378,2853.0,1339.0
350906.0,0.08377586977021192,0.5796800947867299,3376.0,1957.0
350907.0,0.04327758201399573,0.5017201834862385,1744.0,875.0
350914.0,0.01811504293017023,0.4849315068493151,730.0,354.0
350918.0,0.1362102337584992,0.5270541082164328,5489.0,2893.0
350919.0,0.11007990470991116,0.46686203787195674,4436.0,2071.0
350920.0,0.21790163283537645,0.3009907755380936,8781.0,2643.0
350940.0,0.07484242394163482,0.5238726790450928,3016.0,1580.0
350944.0,0.12482009032706337,0.3125248508946322,5030.0,1572.0
350946.0,0.13288500670008438,0.5131652661064425,5355.0,2748.0
350952.0,0.061888927490198024,0.4370489174017642,2494.0,1090.0
350961.0,0.7560672986252419,0.3107522646711304,30468.0,9468.0
350967.0,0.05258325475209688,0.5304388862671071,2119.0,1124.0
350968.0,0.13866693136135788,0.5620973514674302,5588.0,3141.0
350970.0,0.07322944066703062,0.314808539478143,2951.0,929.0
350972.0,0.11469551838800933,0.5192557334487234,4622.0,2400.0
350974.0,0.07367611295845948,0.5042101717750084,2969.0,1497.0
350979.0,0.11757407315499528,0.6468974250738708,4738.0,3065.0
350980.0,0.02297880788128443,0.6047516198704104,926.0,560.0
350983.0,0.15211673035882675,0.4427406199021207,6130.0,2714.0
350988.0,0.06156633083527718,0.34421604191858124,2481.0,854.0
350993.0,0.05211176733336642,0.3842857142857143,2100.0,807.0
350998.0,0.005657849024765497,0.6008771929824561,228.0,137.0
351006.0,0.01980247158667924,0.5300751879699248,798.0,423.0
351012.0,0.9133952057174052,0.3125135840034775,36808.0,11503.0
351029.0,0.07533872648766689,0.6930171277997365,3036.0,2104.0
351044.0,0.09315598789021788,0.42860948321790093,3754.0,1609.0
351052.0,0.787383989279865,0.3089820359281437,31730.0,9804.0
351073.0,0.14504441907786986,0.4934131736526946,5845.0,2884.0
351079.0,0.7120204476648965,0.3031749904157808,28693.0,8699.0
351082.0,0.07908581071020894,0.4941951678694697,3187.0,1575.0
351083.0,0.018388009330487867,0.37786774628879893,741.0,280.0
351086.0,0.0036974539679388557,0.28187919463087246,149.0,42.0
351087.0,0.12209042632388704,0.4943089430894309,4920.0,2432.0
351088.0,0.5091319668469899,0.4210167178437393,20517.0,8638.0
351096.0,0.09434711400069483,0.5449763282482903,3802.0,2072.0
351098.0,0.3185517891706784,0.393394095193581,12837.0,5050.0
351100.0,0.05508958260955879,0.6387387387387388,2220.0,1418.0
351103.0,0.10814432478038612,0.4527306103717301,4358.0,1973.0
351109.0,0.5563799692292422,0.2992730029882699,22421.0,6710.0
351113.0,0.17745297533376347,0.4000839043490421,7151.0,2861.0
351117.0,0.10591096332324185,0.4416588566073102,4268.0,1885.0
351120.0,0.7478534914884113,0.3127716760128745,30137.0,9426.0
351123.0,0.8770162290932553,0.3072265293418595,35342.0,10858.0
351124.0,0.1330090823365924,0.2828358208955224,5360.0,1516.0
351145.0,0.04980396049431734,0.7409068261086198,2007.0,1487.0
351146.0,0.00511191622413023,0.5145631067961165,206.0,106.0
351168.0,0.0853144076629113,0.3557300756253636,3438.0,1223.0
351175.0,0.07372574321306269,0.5126220127903063,2971.0,1523.0
351176.0,0.7939848131420915,0.3029128641080135,31996.0,9692.0
351177.0,0.019901732095885652,0.39650872817955113,802.0,318.0
351185.0,0.11476996376991414,0.5208648648648648,4625.0,2409.0
351202.0,0.07104570946448956,0.5504715333566189,2863.0,1576.0
351205.0,0.022060648171125116,0.5095613048368954,889.0,453.0
351206.0,0.17162142041788675,0.4628397917871602,6916.0,3201.0
351207.0,0.08968187006799345,0.4831211953514112,3614.0,1746.0
351208.0,0.21341009479378628,0.536046511627907,8600.0,4610.0
351209.0,0.4668221747977567,0.2986923240484797,18812.0,5619.0
351210.0,0.06722417986004268,0.577703949796973,2709.0,1565.0
351227.0,0.9701474018561717,0.3105256426653024,39095.0,12140.0
351228.0,0.023251774281602064,0.29882604055496265,937.0,280.0
351243.0,0.2485731301801578,0.3995208146151542,10017.0,4002.0
351247.0,0.2775323837411286,0.3617668097281831,11184.0,4046.0
351255.0,0.1096084172911807,0.49445324881141045,4417.0,2184.0
351256.0,0.10037718993498437,0.5609394313967861,4045.0,2269.0
351258.0,0.627723460221351,0.3514389626818469,25296.0,8890.0
351267.0,0.06156633083527718,0.4752116082224909,2481.0,1179.0
351276.0,0.05628070872003573,0.6455026455026455,2268.0,1464.0
351277.0,0.1299568216784952,0.4225701737636051,5237.0,2213.0
351284.0,0.260186609757308,0.6007629947544111,10485.0,6299.0
351289.0,0.17097622710804505,0.39448476052249637,6890.0,2718.0
351290.0,0.028785547669859548,0.7396551724137931,1160.0,858.0
351312.0,0.14008139361754926,0.3282550930026572,5645.0,1853.0
351345.0,0.10516650950419376,0.6930155733836716,4238.0,2937.0
351347.0,0.8799444141148444,0.3081500282007896,35460.0,10927.0
351348.0,0.09591046702069582,0.3580853816300129,3865.0,1384.0
351356.0,0.2745793835922378,0.3046543154089471,11065.0,3371.0
351357.0,0.0787135838006849,0.5690416141235813,3172.0,1805.0
351359.0,0.13166906546230583,0.558612891066717,5306.0,2964.0
351375.0,0.06809270931559878,0.6392128279883382,2744.0,1754.0
351376.0,0.00536006749714626,0.3101851851851852,216.0,67.0
351379.0,0.06114447367114993,0.4257305194805195,2464.0,1049.0
351381.0,0.8832696411732592,0.3058942518401978,35594.0,10888.0
351387.0,0.07097126408258474,0.5083916083916084,2860.0,1454.0
351392.0,0.09099707181497842,0.5546768475593128,3667.0,2034.0
351396.0,0.2304829023772892,0.4155900086132644,9288.0,3860.0
351397.0,0.2264876668817311,0.6335049852087213,9127.0,5782.0
351398.0,0.15372971363343094,0.5678773204196933,6195.0,3518.0
351399.0,0.8275596803811603,0.3073855288014633,33349.0,10251.0
351400.0,0.1144225519876917,0.48644545651702453,4611.0,2243.0
351404.0,0.8726487666881731,0.3201387704032304,35166.0,11258.0
351407.0,0.3510596059357784,0.3087580405739732,14147.0,4368.0
351410.0,0.040374212119708174,0.3534111862323294,1627.0,575.0
351412.0,0.650851158866445,0.3039881043159981,26228.0,7973.0
351413.0,0.06615712938607375,0.39984996249062266,2666.0,1066.0
351417.0,0.2953000148890763,0.4167226890756302,11900.0,4959.0
351418.0,0.008784555064767482,0.672316384180791,354.0,238.0
351419.0,0.10432279517593926,0.4493339676498573,4204.0,1889.0
351428.0,0.09434711400069483,0.4179379274066281,3802.0,1589.0
351433.0,0.07933396198322497,0.49483891147951203,3197.0,1582.0
351434.0,0.027991463596208247,0.3608156028368794,1128.0,407.0
351435.0,0.6272519728026205,0.3162558847964553,25277.0,7994.0
351442.0,0.06399821331083429,0.5455602946878635,2579.0,1407.0
351447.0,0.20626333813092462,0.2882579403272377,8312.0,2396.0
351451.0,0.0037222690952404586,0.26,150.0,39.0
351452.0,0.07700134001687428,0.5075733161456655,3103.0,1575.0
351457.0,0.07337833143084024,0.5387216773757186,2957.0,1593.0
351472.0,0.08707628170132513,0.4645198062125962,3509.0,1630.0
351474.0,0.0066256389895280165,0.3295880149812734,267.0,88.0
351480.0,0.0037470842225420615,0.304635761589404,151.0,46.0
351483.0,0.15797310040200507,0.6625824693685203,6366.0,4218.0
351486.0,0.025311429847635118,0.8450980392156863,1020.0,862.0
351490.0,0.14248846096580475,0.30233368164402646,5742.0,1736.0
