id_ip,ratio_active,strength_daily,strength_weekly,max_strength
1564184.0,0.0172961437292173,,,
1564187.0,0.0370986153158965,,,
1564188.0,0.3097920492332126,,,
1564199.0,0.1475507469353317,,,
1564203.0,0.0230284381358876,,,
1564204.0,0.0343441361854186,,,
1564205.0,0.0389101196089135,,,
1564206.0,0.0071963869174648,,,
1564210.0,0.0085860340463546,,,
1564211.0,0.0398282793190729,,,
1564213.0,0.0337982033847833,,,
1564214.0,0.1906298079309147,,,
1564215.0,0.0695319866990917,,,
1564216.0,0.0272966400317633,,,
1564217.0,0.0841480966797359,,,
1564218.0,0.5452379770708223,0.3253715495425197,0.3519888805271401,0.3519888805271401
1564221.0,0.8439128492729168,0.4525377823713271,0.422916988188132,0.4525377823713271
1564223.0,0.013375353615564,,,
1564224.0,0.0330785646930368,,,
1564225.0,0.021316194352077,,,
1564231.0,0.0080401012457193,,,
1564232.0,0.0403990272470097,,,
1564234.0,0.0286862871606531,,,
1564235.0,0.0287607325425579,,,
1564236.0,0.0140453620527073,,,
1564244.0,0.0207950766787433,,,
1564247.0,0.0035485632041292,,,
1564252.0,0.0032259665492083,,,
1564254.0,0.0109682862673085,,,
1564257.0,0.0045163531688917,,,
1564258.0,0.013375353615564,,,
1564261.0,0.0059556305523847,,,
1564262.0,0.033004119311132,,,
1564264.0,0.0241203037371581,,,
1564266.0,0.0203732195146161,,,
1564267.0,0.0033996724403196,,,
1564270.0,0.00387115985905,,,
1564272.0,0.0189339421311231,,,
1564273.0,0.1016427614273661,,,
1564278.0,0.2947788972157427,,,
1564279.0,0.4162241302297881,0.3484097293891015,0.3489454078749077,0.3489454078749077
1564286.0,0.0402749516105017,,,
1564287.0,0.0464787334359025,,,
1564288.0,0.0407464390292322,,,
1564290.0,0.0080152861184177,,,
1564291.0,0.1418680827832646,,,
1564296.0,0.6426869819842176,0.3666151771547082,0.3699353213069498,0.3699353213069498
1564298.0,0.0353615564047843,,,
1564299.0,0.005310437242543,,,
1564300.0,0.1322398133902426,,,
1564301.0,0.0149138915082634,,,
1564309.0,0.0064023028438135,,,
1564314.0,0.0034493026949228,,,
1564315.0,0.0033996724403196,,,
1564320.0,0.0033004119311132,,,
1564324.0,0.047322447764157,,,
1564334.0,0.0033252270584148,,,
1564337.0,0.0274703459228745,,,
1564350.0,0.0110179165219117,,,
1564352.0,0.0033252270584148,,,
1564353.0,0.6412477046007246,0.3439545971498291,0.351301435323605,0.351301435323605
1564354.0,0.5210184128244578,0.3544088441059692,0.3564534834513534,0.3564534834513534
1564362.0,0.003623008586034,,,
1564364.0,0.0112412526676261,,,
1564369.0,0.0035485632041292,,,
1564370.0,0.0289840686882723,,,
1564371.0,0.0189091270038215,,,
1564377.0,0.0033252270584148,,,
1564381.0,0.0043426472777805,,,
1564382.0,0.0056330338974638,,,
1564385.0,0.0096034542657203,,,
1564386.0,0.0311429847635118,,,
1564387.0,0.0079408407365129,,,
1564389.0,0.0034244875676212,,,
1564390.0,0.0346667328403394,,,
1564392.0,0.0113405131768325,,,
1564397.0,0.0577448012308303,,,
1564404.0,0.0046652439327013,,,
1564407.0,0.0041441262593677,,,
1564408.0,0.0382401111717703,,,
1564409.0,0.0398282793190729,,,
1564410.0,0.01950469005906,,,
1564411.0,0.00387115985905,,,
1564412.0,0.1380217380515162,,,
1564415.0,0.0031267060400019,,,
1564416.0,0.0394064221549456,,,
1564417.0,0.034319321058117,,,
1564420.0,0.0088590004466722,,,
1564421.0,0.0923867189438681,,,
1564423.0,0.0044915380415901,,,
1564438.0,0.0050871010968286,,,
1564442.0,0.0038215296044468,,,
1564443.0,0.0397042036825648,,,
1564445.0,0.0177676311479477,,,
1564447.0,0.0042433867685741,,,
1564448.0,0.0167005806739788,,,
1564449.0,0.003374857313018,,,
1564450.0,0.0035485632041292,,,
1564451.0,0.0282644299965258,,,
1564454.0,0.0335252369844657,,,
1564455.0,0.0464291031812993,,,
1564456.0,0.0408456995384386,,,
1564457.0,0.1168792495905504,,,
1564458.0,0.1021142488460965,,,
1564462.0,0.003623008586034,,,
1564463.0,0.0046652439327013,,,
1564464.0,0.0037222690952404,,,
1564467.0,0.0231028835177924,,,
1564468.0,0.0039704203682564,,,
1564469.0,0.1436795870762817,,,
1564471.0,0.0055089582609558,,,
1564477.0,0.021688421261601,,,
1564481.0,0.0035485632041292,,,
1564482.0,0.0046652439327013,,,
1564483.0,0.011439773686039,,,
1564485.0,0.0054096977517494,,,
1564487.0,0.003995235495558,,,
1564490.0,0.0071467566628616,,,
1564496.0,0.0026800337485731,,,
1564497.0,0.0033004119311132,,,
1564507.0,0.1114447367114993,,,
1564509.0,0.0037718993498436,,,
1564514.0,0.0902774331232319,,,
1564518.0,0.0616655913444836,,,
1564521.0,0.0074445381904809,,,
1564523.0,0.0034244875676212,,,
1564525.0,0.0059060002977815,,,
1564526.0,0.1365576455407216,,,
1564527.0,0.003623008586034,,,
1564528.0,0.0471239267457442,,,
1564530.0,0.1386669313613578,,,
1564531.0,0.0613429946895627,,,
1564534.0,0.00650156335302,,,
1564535.0,0.0035733783314308,,,
1564540.0,0.1696858404883617,,,
1564541.0,0.6216437540324582,0.3499009945917256,0.3615757320829286,0.3615757320829286
1564544.0,0.0066752692441312,,,
1564545.0,0.0034244875676212,,,
1564547.0,0.0046156136780981,,,
1564549.0,0.4519082832894933,0.5449205848087735,0.5033276450570272,0.5449205848087735
1564550.0,0.0033004119311132,,,
1564557.0,0.0052608069879398,,,
1564559.0,0.0470246662365377,,,
1564560.0,0.1651198570648667,,,
1564563.0,0.0029033698942875,,,
1564568.0,0.0269740433768425,,,
1564571.0,0.0100749416844508,,,
1564573.0,0.0560077423197181,,,
1564581.0,0.0050374708422254,,,
1564582.0,0.0036478237133356,,,
1564586.0,0.0207702615514417,,,
1564587.0,0.0089582609558787,,,
1564590.0,0.0164772445282644,,,
1564592.0,0.0065760087349248,,,
1564594.0,0.1045709464489552,,,
1564595.0,0.0642463645838503,,,
1564599.0,0.0075437986996873,,,
1564600.0,0.5436746240508213,0.3426790871829406,0.3395484935238806,0.3426790871829406
1564601.0,0.5344930269492283,0.3570662973536522,0.3398223538628548,0.3570662973536522
1564605.0,0.0050374708422254,,,
1564606.0,0.0034244875676212,,,
1564607.0,0.0064023028438135,,,
1564610.0,0.0046156136780981,,,
1564614.0,0.0086108491736562,,,
1564615.0,0.2207553724750608,,,
1564617.0,0.0036974539679388,,,
1564618.0,0.0041689413866693,,,
1564626.0,0.0033252270584148,,,
1564639.0,0.0037222690952404,,,
1564640.0,0.0062782272073055,,,
1564641.0,0.0168991016923916,,,
1564643.0,0.0374956573527222,,,
1564646.0,0.0139461015435009,,,
1564653.0,0.0105960593577845,,,
1564655.0,0.0052608069879398,,,
1564656.0,0.003498932949526,,,
1564659.0,0.0201498833689016,,,
1564660.0,0.0308203881085909,,,
1564662.0,0.0524591791155888,,,
1564665.0,0.0035237480768276,,,
1564668.0,0.0043674624050821,,,
1564669.0,0.0048141346965109,,,
1564670.0,0.0207206312968385,,,
1564671.0,0.0432031366320909,,,
1564672.0,0.0033996724403196,,,
1564674.0,0.0035981934587324,,,
1564676.0,0.0035981934587324,,,
1564678.0,0.1690158320512184,,,
1564683.0,0.0254106903568415,,,
1564684.0,0.0049630254603206,,,
1564686.0,0.0041689413866693,,,
1564688.0,0.0083378827733386,,,
1564692.0,0.0034493026949228,,,
1564694.0,0.0605240954886098,,,
1564705.0,0.0037222690952404,,,
1564708.0,0.1317683259715122,,,
1564710.0,0.0215395304977914,,,
1564720.0,0.0034244875676212,,,
1564721.0,0.003747084222542,,,
1564723.0,0.0035981934587324,,,
1564725.0,0.0224576902079507,,,
1564726.0,0.1972306317931411,,,
1564727.0,0.0370241699339917,,,
1564733.0,0.0820139957317981,,,
1564734.0,0.0178172614025509,,,
1564743.0,0.2746786441014442,,,
1564745.0,0.0035485632041292,,,
1564756.0,0.0247654970469998,,,
1564759.0,0.0044170926596853,,,
1564760.0,0.0034741178222244,,,
1564763.0,0.0034741178222244,,,
1564764.0,0.0359074892054196,,,
1564767.0,0.003623008586034,,,
1564768.0,0.0457342796168544,,,
1564769.0,0.0140453620527073,,,
1564770.0,0.0037718993498436,,,
1564774.0,0.0209191523152513,,,
1564776.0,0.0039456052409548,,,
1564777.0,0.1182440815921385,,,
1564785.0,0.7338329445630056,0.3755013811454677,0.3686966404356406,0.3755013811454677
1564787.0,0.0499280361308253,,,
1564790.0,0.004938210333019,,,
1564791.0,0.037446027098119,,,
1564792.0,0.0037222690952404,,,
1564793.0,0.0030274455307955,,,
1564795.0,0.0031763362946051,,,
1564796.0,0.0049630254603206,,,
1564799.0,0.0062285969527023,,,
1564803.0,0.0206958161695369,,,
1564805.0,0.0205221102784257,,,
1564807.0,0.0187106059854087,,,
1564808.0,0.0366271278971661,,,
1564810.0,0.0366767581517693,,,
1564811.0,0.0300511191622413,,,
1564812.0,0.0226562112263635,,,
1564813.0,0.0679686336790907,,,
1564815.0,0.0041689413866693,,,
1564817.0,0.914983373864708,0.3698705128340203,0.3582205964379683,0.3698705128340203
1564818.0,0.0075934289542905,,,
1564821.0,0.0063526725892103,,,
1564822.0,0.0565040448657501,,,
1564823.0,0.0193806144225519,,,
1564824.0,0.0217876817708074,,,
1564827.0,0.8220010918656012,0.3497040864213996,0.352447724831488,0.352447724831488
1564828.0,0.0040448657501612,,,
1564829.0,0.007246017172068,,,
1564831.0,0.1225370986153158,,,
1564832.0,0.0068489751352424,,,
1564836.0,0.0517643555511439,,,
1564837.0,0.0038215296044468,,,
1564839.0,0.039753833937168,,,
1564845.0,0.0504243386768574,,,
1564848.0,0.0514417588962231,,,
1564849.0,0.0053600674971462,,,
1564857.0,0.0170728075835029,,,
1564858.0,0.0038463447317484,,,
1564859.0,0.0033252270584148,,,
1564862.0,0.0036726388406372,,,
1564873.0,0.0577199861035287,,,
1564874.0,0.0598044567968633,,,
1564875.0,0.0090327063377835,,,
1564876.0,0.003995235495558,,,
1564877.0,0.0032755968038116,,,
1564878.0,0.1180455605737257,,,
1564881.0,0.0033500421857164,,,
1564882.0,0.0035981934587324,,,
1564883.0,0.0033252270584148,,,
1564888.0,0.0033996724403196,,,
1564892.0,0.0101493870663556,,,
1564894.0,0.0742468608863963,,,
1564897.0,0.156285671745496,,,
1564898.0,0.0037718993498436,,,
1564899.0,0.2493920293811107,,,
1564900.0,0.0815921385676708,,,
1564901.0,0.0289344384336691,,,
1564902.0,0.0034244875676212,,,
1564904.0,0.0053352523698446,,,
1564905.0,0.0056578490247654,,,
1564906.0,0.0095786391384187,,,
1564912.0,0.003623008586034,,,
1564913.0,0.0099756811752444,,,
1564920.0,0.0043674624050821,,,
1564923.0,0.0033500421857164,,,
1564925.0,0.003623008586034,,,
1564926.0,0.0033996724403196,,,
1564928.0,0.0736512978311578,,,
1564930.0,0.0352871110228795,,,
1564932.0,0.0520621370787632,,,
1564933.0,0.0041193111320661,,,
1564936.0,0.0096778996476251,,,
1564939.0,0.0089334458285771,,,
1564942.0,0.0035237480768276,,,
1564943.0,0.1821182192664648,,,
1564947.0,0.003374857313018,,,
1564949.0,0.0034493026949228,,,
1564952.0,0.0036726388406372,,,
1564955.0,0.0437738845600277,,,
1564958.0,0.3633430939500719,,,
1564963.0,0.0035485632041292,,,
1564967.0,0.0141198074346121,,,
1564969.0,0.0053352523698446,,,
1564971.0,0.003747084222542,,,
1564972.0,0.0412923718298674,,,
1564976.0,0.00325078167651,,,
1564978.0,0.0034493026949228,,,
1564981.0,0.0049630254603206,,,
1564984.0,0.2964166956176485,,,
1564986.0,0.0034244875676212,,,
1564987.0,0.003498932949526,,,
1564988.0,0.0035981934587324,,,
1564994.0,0.0038959749863516,,,
1564997.0,0.0035733783314308,,,
1564998.0,0.0033996724403196,,,
1565000.0,0.0037967144771452,,,
1565002.0,0.0035981934587324,,,
1565006.0,0.071765348156236,,,
1565007.0,0.0036974539679388,,,
1565015.0,0.003747084222542,,,
1565016.0,0.0329296739292272,,,
1565019.0,0.0036726388406372,,,
1565024.0,0.003623008586034,,,
1565030.0,0.073452776812745,,,
1565035.0,0.0462305821628864,,,
1565041.0,0.0109931013946101,,,
1565045.0,0.041317186957169,,,
1565047.0,0.0086604794282594,,,
1565053.0,0.0057819246612735,,,
1565055.0,0.429922080500273,0.3467729590204872,0.3385203275044525,0.3467729590204872
1565056.0,0.0033004119311132,,,
1565059.0,0.1587919996029579,,,
1565065.0,0.1473770410442205,,,
1565070.0,0.0032011514219067,,,
1565075.0,0.0035981934587324,,,
1565078.0,0.003498932949526,,,
1565081.0,0.0052856221152414,,,
1565086.0,0.003498932949526,,,
1565092.0,0.0054593280063526,,,
1565094.0,0.0679686336790907,,,
1565095.0,0.00387115985905,,,
1565098.0,0.0031763362946051,,,
1565099.0,0.167353218522011,,,
1565122.0,0.0060052608069879,,,
1565127.0,0.019752841332076,,,
1565132.0,0.4696510993101395,0.3630854425630128,0.3671920866984659,0.3671920866984659
1565137.0,0.629907191423892,0.3452746225659163,0.3673502205018776,0.3673502205018776
1565143.0,0.0136483200158816,,,
1565144.0,0.0088590004466722,,,
1565146.0,0.0038215296044468,,,
1565148.0,0.0445431535063774,,,
1565153.0,0.0031267060400019,,,
1565157.0,0.1571542012010521,,,
1565164.0,0.00387115985905,,,
1565168.0,0.1631594620080401,,,
1565176.0,0.0035485632041292,,,
1565177.0,0.0061541515707975,,,
1565180.0,0.0128542359422303,,,
1565189.0,0.0350389597498635,,,
1565197.0,0.0036478237133356,,,
1565198.0,0.0139212864161993,,,
1565209.0,0.0033004119311132,,,
1565210.0,0.1588912601121643,,,
1565216.0,0.0035981934587324,,,
1565217.0,0.0959849124026006,,,
1565221.0,0.0146161099806442,,,
1565222.0,0.0144175889622313,,,
1565243.0,0.0194550598044567,,,
1565245.0,0.0997568117524442,,,
1565253.0,0.0034244875676212,,,
1565261.0,0.0655615663308352,,,
1565263.0,0.0180157824209638,,,
1565274.0,0.1623653779343888,,,
1565286.0,0.0065263784803216,,,
1565289.0,0.3357486723906893,,,
1565290.0,0.0039456052409548,,,
1565292.0,0.0036478237133356,,,
1565303.0,0.0033004119311132,,,
1565305.0,0.005062285969527,,,
1565311.0,0.0112908829222293,,,
1565313.0,0.0225569507171571,,,
1565315.0,0.0420368256489155,,,
1565326.0,0.0035981934587324,,,
1565333.0,0.0059060002977815,,,
1565334.0,0.0057819246612735,,,
1565335.0,0.0033996724403196,,,
1565339.0,0.0037967144771452,,,
1565340.0,0.8806640528065909,0.3682053414892721,0.3773897757571399,0.3773897757571399
1565350.0,0.0117375552136582,,,
1565357.0,0.0033252270584148,,,
1565368.0,0.0247654970469998,,,
1565373.0,0.0033500421857164,,,
1565375.0,0.0036726388406372,,,
1565393.0,0.1453422006054891,,,
1565394.0,0.1458385031515211,,,
1565396.0,0.1464836964613628,,,
1565400.0,0.0035981934587324,,,
1565407.0,0.0038463447317484,,,
1565410.0,0.2015236488163184,,,
1565412.0,0.01037272321207,,,
1565417.0,0.0036478237133356,,,
1565418.0,0.0058315549158767,,,
1565424.0,0.0034244875676212,,,
1565432.0,0.019628765695568,,,
1565435.0,0.0930567273810114,,,
1565436.0,0.025063278574619,,,
1565446.0,0.0330785646930368,,,
1565447.0,0.0035981934587324,,,
1565452.0,0.003623008586034,,,
1565454.0,0.0056578490247654,,,
1565462.0,0.0191076480222343,,,
1565463.0,0.0835029033698942,,,
1565465.0,0.0035237480768276,,,
1565466.0,0.003747084222542,,,
1565475.0,0.0037718993498436,,,
1565481.0,0.0503995235495558,,,
1565482.0,0.0075934289542905,,,
1565483.0,0.0054841431336542,,,
1565485.0,0.1526130329048588,,,
1565487.0,0.0080649163730209,,,
1565492.0,0.0032259665492083,,,
1565504.0,0.0038463447317484,,,
1565523.0,0.021316194352077,,,
1565527.0,0.0035485632041292,,,
1565528.0,0.046007246017172,,,
1565539.0,0.0036974539679388,,,
1565542.0,0.0259069929028735,,,
1565544.0,0.0034741178222244,,,
1565548.0,0.0037222690952404,,,
1565553.0,0.0032011514219067,,,
1565556.0,0.0067248994987344,,,
1565565.0,0.0040696808774629,,,
1565571.0,0.0318378083279567,,,
1565579.0,0.0034493026949228,,,
1565582.0,0.0034741178222244,,,
1565585.0,0.0055089582609558,,,
1565592.0,0.011936076232071,,,
1565593.0,0.003747084222542,,,
1565594.0,0.0036726388406372,,,
1565595.0,0.0033004119311132,,,
1565598.0,0.0054593280063526,,,
1565601.0,0.0254851357387463,,,
1565615.0,0.0035485632041292,,,
1565617.0,0.1402054692540572,,,
1565618.0,0.1424636458385031,,,
1565621.0,0.0033004119311132,,,
1565625.0,0.0037222690952404,,,
1565627.0,0.0033004119311132,,,
1565628.0,0.003623008586034,,,
1565629.0,0.2142538091220407,,,
1565632.0,0.101146458881334,,,
1565637.0,0.0034741178222244,,,
1565638.0,0.0174698496203285,,,
1565639.0,0.3311826889671944,,,
1565643.0,0.008809370192069,,,
1565651.0,0.0035237480768276,,,
1565663.0,0.0039207901136532,,,
1565665.0,0.0039456052409548,,,
1565668.0,0.0035485632041292,,,
1565669.0,0.0033500421857164,,,
1565673.0,0.0034244875676212,,,
1565676.0,0.0193557992952503,,,
1565677.0,0.0036974539679388,,,
1565681.0,0.0035237480768276,,,
1565685.0,0.0100997568117524,,,
1565689.0,0.018313563948583,,,
1565695.0,0.003498932949526,,,
1565705.0,0.0034741178222244,,,
1565708.0,0.0033500421857164,,,
1565711.0,0.0036726388406372,,,
1565712.0,0.003374857313018,,,
1565713.0,0.0036974539679388,,,
1565716.0,0.0073700928085761,,,
1565718.0,0.004938210333019,,,
1565720.0,0.1358876371035783,,,
1565723.0,0.0034741178222244,,,
1565725.0,0.0183383790758846,,,
1565727.0,0.0035485632041292,,,
1565729.0,0.003747084222542,,,
1565736.0,0.0033004119311132,,,
1565737.0,0.0031763362946051,,,
1565743.0,0.0033252270584148,,,
1565749.0,0.003623008586034,,,
1565752.0,0.0035733783314308,,,
1565755.0,0.0872748027197379,,,
1565760.0,0.0056330338974638,,,
1565770.0,0.0182639336939798,,,
1565775.0,0.1275001240756365,,,
1565784.0,0.0033996724403196,,,
1565785.0,0.1350687379026254,,,
1565789.0,0.1538786043972405,,,
1565794.0,0.0045659834234949,,,
1565797.0,0.0539977170082882,,,
1565803.0,0.2164623554518834,,,
1565804.0,0.0052856221152414,,,
1565808.0,0.0035733783314308,,,
1565811.0,0.0649163730209936,,,
1565812.0,0.003498932949526,,,
1565813.0,0.0034741178222244,,,
1565817.0,0.1753436895131272,,,
1565819.0,0.003498932949526,,,
1565823.0,0.005558588515559,,,
1565831.0,0.0038215296044468,,,
1565840.0,0.0036478237133356,,,
1565852.0,0.003747084222542,,,
1565858.0,0.0034493026949228,,,
1565859.0,0.0132264628517544,,,
1565868.0,0.0036478237133356,,,
1565869.0,0.0037222690952404,,,
1565876.0,0.0111668072857213,,,
1565884.0,0.0051119162241302,,,
1565886.0,0.003623008586034,,,
1565893.0,0.150975234502953,,,
1565896.0,0.0035981934587324,,,
1565899.0,0.0035733783314308,,,
1565902.0,0.0041441262593677,,,
1565908.0,0.0035981934587324,,,
1565914.0,0.1625638989528016,,,
1565915.0,0.0601022383244826,,,
1565921.0,0.003623008586034,,,
1565922.0,0.1333068638642116,,,
1565930.0,0.003498932949526,,,
1565940.0,0.0035733783314308,,,
1565954.0,0.0033500421857164,,,
1565957.0,0.0048141346965109,,,
1565961.0,0.0059556305523847,,,
1565964.0,0.0033004119311132,,,
1565971.0,0.0035733783314308,,,
1565974.0,0.0033252270584148,,,
1565978.0,0.0035237480768276,,,
1565992.0,0.1569804953099409,,,
1565998.0,0.0034741178222244,,,
1566002.0,0.0113156980495309,,,
1566003.0,0.003498932949526,,,
1566004.0,0.1529852598143828,,,
1566007.0,0.0036478237133356,,,
1566009.0,0.0034493026949228,,,
1566013.0,0.164598739391533,,,
1566022.0,0.003374857313018,,,
1566026.0,0.0035733783314308,,,
1566027.0,0.0035485632041292,,,
1566031.0,0.0047893195692093,,,
1566036.0,0.1451684947143778,,,
1566037.0,0.0504243386768574,,,
1566045.0,0.0037967144771452,,,
1566051.0,0.0036478237133356,,,
1566052.0,0.0034493026949228,,,
1566057.0,0.0033996724403196,,,
1566059.0,0.0056082187701622,,,
1566061.0,0.1308501662613529,,,
1566070.0,0.1635068737902625,,,
1566082.0,0.0038463447317484,,,
1566087.0,0.1862871606531341,,,
1566088.0,0.0033252270584148,,,
1566089.0,0.0035733783314308,,,
1566091.0,0.0037967144771452,,,
1566094.0,0.0041689413866693,,,
1566095.0,0.00325078167651,,,
1566096.0,0.0135242443793736,,,
1566097.0,0.0032259665492083,,,
1566102.0,0.0099260509206412,,,
1566113.0,0.0303985309444637,,,
1566120.0,0.0040448657501612,,,
1566131.0,0.0033252270584148,,,
1566151.0,0.1552682515261303,,,
1566156.0,0.003498932949526,,,
1566158.0,0.0139212864161993,,,
1566161.0,0.0037718993498436,,,
1566162.0,0.0037222690952404,,,
1566163.0,0.0052111767333366,,,
1566165.0,0.1602809072410541,,,
1566171.0,0.0035237480768276,,,
1566175.0,0.0031763362946051,,,
1566180.0,0.0038959749863516,,,
1566182.0,0.0150379671447714,,,
1566186.0,0.0036974539679388,,,
1566188.0,0.0258821777755719,,,
1566192.0,0.003374857313018,,,
1566197.0,0.1530845203235892,,,
1566201.0,0.3303389746389399,,,
1566208.0,0.0048885800784158,,,
1566215.0,0.003623008586034,,,
1566229.0,0.0035733783314308,,,
1566231.0,0.0034244875676212,,,
1566232.0,0.0046156136780981,,,
1566261.0,0.0035733783314308,,,
1566262.0,0.0041689413866693,,,
1566270.0,0.0038959749863516,,,
1566277.0,0.0032259665492083,,,
1566281.0,0.0037718993498436,,,
1566285.0,0.0060052608069879,,,
1566288.0,0.0037718993498436,,,
1566290.0,0.003374857313018,,,
1566293.0,0.0045411682961933,,,
1566298.0,0.00387115985905,,,
1566299.0,0.1563849322547024,,,
1566309.0,0.003623008586034,,,
1566311.0,0.0204972951511241,,,
1566312.0,0.0112660677949277,,,
1566323.0,0.1746488659486823,,,
