id_ip,ratio_active,max_acf
205137.0,0.0039207901136532,
205138.0,0.2226909524045858,
205139.0,0.2653977864906447,
205141.0,0.9986103528711102,0.6850251188605841
205146.0,0.1498089235197776,
205147.0,0.1009231227356196,
205154.0,0.1097821231822919,
205157.0,0.1347461412477046,
205160.0,0.0813439872946548,
205163.0,0.3601915727827683,
205164.0,0.6197329892302348,0.1821752506812795
205168.0,0.6340761328105613,0.0265254226442862
205169.0,0.8889026750707231,0.0485544878140755
205172.0,0.0035485632041292,
205173.0,0.2358181547471338,
205174.0,0.7211524145118865,0.5895512869809006
205178.0,0.0598044567968633,
205181.0,0.3692739093751551,
205187.0,0.0853392227902129,
205189.0,0.1209737455953149,
205193.0,0.0798550796565586,
205194.0,0.2051962876569557,
205196.0,0.055511439773686,
205197.0,0.0034493026949228,
205201.0,0.026378480321604,
205210.0,0.0838006848975135,
205224.0,0.0794084073651297,
205226.0,0.083453273115291,
205232.0,0.0683160454613132,
205235.0,0.1471288897712045,
205239.0,0.3984564990818403,
205241.0,0.1225619137426175,
205248.0,0.0397290188098664,
205250.0,0.986624646384436,0.0981824599073049
205252.0,0.8886297086704055,0.1520212716231314
205263.0,0.0863070127549754,
205272.0,0.1145714427515013,
205278.0,0.1244230482902377,
205284.0,0.0707975581914735,
205285.0,0.0975482654226016,
205286.0,0.0533277085711449,
205289.0,0.5899300213410095,0.0487239205864775
205290.0,0.1040746439029232,
205303.0,0.136408754776912,
205306.0,0.0795076678743361,
205319.0,0.1018412824457789,
205321.0,0.0401012457193905,
205322.0,0.3183036378976624,
205324.0,0.1289642165864311,
205328.0,0.2320462553972901,
205331.0,0.7011017916521912,0.2423227303519296
205339.0,0.0861333068638642,
205351.0,0.9447863417539332,0.2603716372720399
205361.0,0.0427316492133604,
205362.0,0.0766291131073502,
205367.0,0.0500024815127301,
205368.0,0.3409846642513276,
205369.0,0.0455853888530448,
205372.0,0.180728572137575,
205381.0,0.0192565387860439,
205384.0,0.9085066256389897,0.0015499669840499
205390.0,0.0238969675914437,
205391.0,0.1426125366023127,
205392.0,0.2602362400119112,
205400.0,0.0395801280460568,
205407.0,0.07151719688322,
205409.0,0.1635565040448657,
205415.0,0.715742716760137,0.0647003930365893
205429.0,0.0666534319321058,
205430.0,0.0196783959501712,
205431.0,0.0890366767581517,
205433.0,0.6332572336096084,0.0019098869496966
205434.0,0.0040944960047645,
205438.0,0.0186857908581071,
205440.0,0.2892451238274852,
205442.0,0.6013449798997469,0.7617013387477121
205449.0,0.0488113554022532,
205450.0,0.0792347014740185,
205453.0,0.073825003722269,
205457.0,0.0539232716263834,
205459.0,0.1016675765546677,
205461.0,0.1101295349645143,
205469.0,0.0555610700282892,
205490.0,0.1395354608169139,
205491.0,0.0915678197429152,
205497.0,0.1471288897712045,
205503.0,0.1079706188892749,
205510.0,0.0780683904908432,
205513.0,0.3160950915678197,
205520.0,0.1496848478832696,
205523.0,0.0271973795225569,
205527.0,0.1451684947143778,
205531.0,0.1428110576207256,
205534.0,0.0888133406124373,
205535.0,0.0057322944066703,
205536.0,0.0259814382847784,
205537.0,0.5492828428209837,0.359131883011536
205541.0,0.1638791006997866,
205543.0,0.2376544741674524,
205550.0,0.0223336145714427,
205553.0,0.9990818402898408,0.0771743436583706
205557.0,0.0871755422105315,
205559.0,0.0473720780187602,
205562.0,0.4825301503796714,0.1014340000457366
205563.0,0.0130775720879448,
205566.0,0.0037718993498436,
205568.0,0.0674227008784555,
205574.0,0.0066504541168296,
205576.0,0.0223584296987443,
205579.0,0.1491389150826343,
205580.0,0.0870762817013251,
205582.0,0.4088044071666087,0.1489331417795374
205588.0,0.046007246017172,
205592.0,0.3185269740433768,
205593.0,0.0577199861035287,
205599.0,0.1268301156384932,
205603.0,0.5449898257978063,0.5089584757860383
205615.0,0.6289890317137327,0.0835136699201294
205619.0,0.0838255000248151,
205621.0,0.1518437639585091,
205624.0,0.082832894932751,
205628.0,0.060201498833689,
205629.0,0.6749962777309048,0.0902552189819441
205631.0,0.5937267358181547,0.0467287292497727
205633.0,0.0034741178222244,
205651.0,0.131594620080401,
205654.0,0.1049928036130825,
205655.0,0.1020646185914933,
205656.0,0.0900292818502158,
205658.0,0.7025410690356841,0.0024064301695968
205660.0,0.3991761377735868,
205661.0,0.0849669958806888,
205663.0,0.0130279418333416,
205667.0,0.2317981041242741,
205668.0,0.6930120601518686,0.2245602585057651
205677.0,0.6777755719886843,0.2731038904656553
205679.0,0.4551342498387016,0.0609837728541579
205680.0,0.0905752146508511,
205681.0,0.0808476847486227,
205683.0,0.0786639535460816,
205684.0,0.0979949377140304,
205686.0,0.006873790262544,
205692.0,0.005558588515559,
205693.0,0.1746736810759839,
205726.0,0.0408456995384386,
205736.0,0.0029778152761923,
205742.0,0.5055834036428607,0.0853970847473627
205746.0,0.1040746439029232,
205754.0,0.0441212963422502,
205756.0,0.0769020795076678,
205757.0,0.1130577199861035,
205759.0,0.0316144721822422,
205761.0,0.0307707578539877,
205764.0,0.0513176832597151,
205769.0,0.8140106208744851,0.4380805661888851
205782.0,0.1844012109782123,
205784.0,0.026254404685096,
205790.0,0.003623008586034,
205791.0,0.0357089681870068,
205807.0,0.0389101196089135,
205810.0,0.0712690456102039,
205814.0,0.0879448111568812,
205827.0,0.8991513226462852,0.3645556435457295
205834.0,0.0667775075686138,
205836.0,0.1648717057918507,
205837.0,0.9909424785349148,0.1814864423782182
205858.0,0.2166608764702963,
205860.0,0.0824606680232269,
205869.0,0.0033252270584148,
205874.0,0.0036974539679388,
205878.0,0.0544940195543203,
205879.0,0.0792843317286217,
205880.0,0.0147401856171522,
205882.0,0.7706585934785846,0.4012991732208653
205885.0,0.0059060002977815,
205886.0,0.8750806491637302,0.0550566836322359
205890.0,0.5406223633927242,0.274868990525085
205898.0,0.1485681671546975,
205909.0,0.0641222889473423,
205916.0,0.0858603404635465,
205919.0,0.2009032706337783,
205925.0,0.9671944017072808,0.0519320831838961
205933.0,0.1061342994689562,
205949.0,0.0594074147600377,
205954.0,0.1968087746290138,
205958.0,0.0526328850067,
205962.0,0.6491885453372376,0.224364276686261
205963.0,0.0103975383393716,
205966.0,0.7571839793538141,0.0975304384321731
205969.0,0.0432279517593925,
205971.0,0.0433768425232021,
205972.0,0.0944960047645044,
205978.0,0.1755173954042384,
205982.0,0.2569110129534964,
205989.0,0.0936026601816467,
205990.0,0.0522110278425728,
205993.0,0.0398779095736761,
205998.0,0.1110973249292768,
206001.0,0.0149138915082634,
206007.0,0.5590848181051169,0.2225344378919238
206008.0,0.6576505037470842,0.0128460520742525
206009.0,0.7551987691696859,0.0631477140534538
206018.0,0.003995235495558,
206023.0,0.057074792793687,
206030.0,0.8866941287408805,0.4130456898003224
206033.0,0.6563601171274008,0.033574951417806
206034.0,0.5475209687825698,0.6404046147774908
206036.0,0.0806739788575115,
206041.0,0.0273214551590649,
206043.0,0.153034890068986,
206047.0,0.078266911509256,
206053.0,0.8333167899151322,0.0361911523342125
206054.0,0.0884659288302149,
206059.0,0.047322447764157,
206063.0,0.0649163730209936,
206065.0,0.6000297781527619,0.0597694840021103
206066.0,0.0113901434314358,
206072.0,0.0631048687279765,
206075.0,0.6128095687130874,0.0442644071886165
206078.0,0.9955580922130132,0.9210547485445442
206083.0,0.0476698595463794,
206087.0,0.5640974738200407,0.129831184589209
206088.0,0.1399821331083428,
206097.0,0.1310238721524641,
206116.0,0.4392277532383741,0.9660661502184524
206118.0,0.0056826641520671,
206120.0,0.0149138915082634,
206123.0,0.0239714129733485,
206124.0,0.1411236289642166,
206126.0,0.1586679239664499,
206136.0,0.1839049084321802,
206138.0,0.0549158767184475,
206144.0,0.0486376495111419,
206151.0,0.2846791404039903,
206153.0,0.079582113256241,
206162.0,0.0285125812695419,
206167.0,0.0920393071616457,
206168.0,0.1155144175889622,
206172.0,0.0754379869968732,
206173.0,0.1744751600575711,
206174.0,0.7739341902823962,0.513621529172434
206176.0,0.0645441461114695,
206182.0,0.0937763660727579,
206184.0,0.0858851555908481,
206192.0,0.0462057670355848,
206203.0,0.0156335302000099,
206208.0,0.3961238771154896,
206210.0,0.5519380614422552,0.1094353648506723
206212.0,0.0307459427266861,
206219.0,0.1251178718546826,
206220.0,0.0725098019752841,
206221.0,0.0821877016229093,
206223.0,0.848900689860539,0.2474421241096296
206224.0,0.0330537495657352,
206225.0,0.0663308352771849,
206236.0,0.0383393716809767,
206240.0,0.0869025758102139,
206247.0,0.4695270236736314,0.239494872363609
206250.0,0.1388902675070723,
206253.0,0.1540771254156533,
206254.0,0.146161099806442,
206259.0,0.0663308352771849,
206260.0,0.1149932999156285,
206268.0,0.5490346915479677,0.0494102674496469
206271.0,0.1255397290188098,
206277.0,0.0728075835029033,
206279.0,0.069829768226711,
206284.0,0.0611444736711499,
206290.0,0.6011960891359373,0.1259444335849141
206293.0,0.5078663953546082,0.7093673836093876
206298.0,0.6409995533277085,0.1410529428708576
206303.0,0.0418134895032011,
206306.0,0.086083676609261,
206313.0,0.6743758995483646,0.0346851937897012
206314.0,0.0197032110774728,
206315.0,0.0851655168991016,
206331.0,0.3114794778897216,
206336.0,0.2058414809667973,
206342.0,0.7638096183433422,0.0192206107589469
206347.0,0.0649163730209936,
206348.0,0.0909722566876768,
206350.0,0.8484788326964118,0.2985913478265258
206355.0,0.7191423892004566,0.5792947392189103
206357.0,0.0051367313514318,
206359.0,0.4057521465085116,0.0864326769725433
206364.0,0.1386421162340562,
206367.0,0.0829321554419574,
206371.0,0.3422998659983126,
206372.0,0.0052608069879398,
206373.0,0.1091865601270534,
206379.0,0.7499627773090476,0.0019134708271155
206383.0,0.1267556702565884,
206385.0,0.0826095587870365,
206393.0,0.0034244875676212,
206395.0,0.2561169288798451,
206397.0,0.1168544344632488,
206398.0,0.7090178172614026,0.0183875362076261
206412.0,0.0621618938905156,
206413.0,0.9954092014492034,0.8383082615783523
206415.0,0.5401260608466921,0.1039217880585673
206419.0,0.1052905851407017,
206422.0,0.0180157824209638,
206425.0,0.3519777656459377,
206427.0,0.0323092957466871,
206432.0,0.1161347957715023,
206451.0,0.1407017718000893,
206453.0,0.006749714626036,
206455.0,0.350588118517048,
206456.0,0.7084966995880689,0.2357102619162565
206461.0,0.175294059258524,
206481.0,0.073700928085761,
206484.0,0.0373715817162142,
206486.0,0.2244528264429996,
206496.0,0.0970271477492679,
206498.0,0.698049530994094,0.0648606629895077
206502.0,0.7565387860439724,0.1991066747911898
206505.0,0.0170976227108045,
206507.0,0.138096183433421,
206511.0,0.6736314457293165,0.0837133358163706
206515.0,0.1007246017172068,
206517.0,0.0937763660727579,
206526.0,0.0035237480768276,
206528.0,0.7450741972306318,0.0879752297518411
206533.0,0.3561218919053054,
206535.0,0.0234006650454116,
206540.0,0.4967244031961884,0.1336880204333893
206553.0,0.9324035932304332,0.2047676091820658
206559.0,0.08452032358926,
206561.0,0.0562310784654325,
206562.0,0.5740731549952851,0.2317275948398456
206569.0,0.0346171025857362,
206572.0,0.0089830760831803,
206573.0,0.0548662464638443,
206585.0,0.0984167948781577,
206588.0,0.0033252270584148,
206589.0,0.5987890217876818,0.1822554108137357
206593.0,0.0088590004466722,
206595.0,0.2555213658246066,
206596.0,0.0412923718298674,
206598.0,0.4250086852945555,0.2686355288647656
206601.0,0.0460320611444736,
206605.0,0.5583403642860688,0.0967246002650978
206608.0,0.2007543798699687,
206611.0,0.2062633381309246,
206612.0,0.0234006650454116,
206614.0,0.0870514665740235,
206615.0,0.003623008586034,
206617.0,0.8843118765199266,0.6062228934028018
206618.0,0.8998709613380317,0.7977735256088929
206631.0,0.9485582411037768,0.7586401776940862
206635.0,0.0329793041838304,
206642.0,0.1198322497394411,
206648.0,0.1030820388108591,
206652.0,0.0038959749863516,
206653.0,0.0353615564047843,
206669.0,0.1266315946200804,
206671.0,0.0404238423743113,
206674.0,0.1854434463248796,
206679.0,0.6545734279616855,0.107369934853615
206681.0,0.0899796515956126,
206689.0,0.1244974936721425,
206694.0,0.0889374162489453,
206695.0,0.2428656509007891,
206701.0,0.0133505384882624,
206704.0,0.0595563055238473,
206705.0,0.3479328998957764,
206722.0,0.0037718993498436,
206724.0,0.0721872053203633,
206727.0,0.0276688669412874,
206731.0,0.4750111668072857,0.188230269999497
206737.0,0.1083428457987989,
206747.0,0.0738746339768723,
206751.0,0.722244280113157,0.4172723030611399
206753.0,0.1228845103975383,
206762.0,0.3456002779294257,
206776.0,0.0111171770311181,
206777.0,0.00325078167651,
206787.0,0.0177924462752493,
206792.0,0.0663060201498833,
206796.0,0.0743957516502059,
206798.0,0.0051367313514318,
206803.0,0.0030770757853987,
206810.0,0.1273512333118268,
206818.0,0.0296540771254156,
206827.0,0.1504044865750161,
206828.0,0.0088838155739738,
206829.0,0.0671001042235346,
206830.0,0.4160504243386768,0.2259717371210753
206832.0,0.1068787532880043,
206834.0,0.0086108491736562,
206839.0,0.016626135292074,
206842.0,0.1798600426820189,
206849.0,0.0140205469254057,
206852.0,0.006749714626036,
206855.0,0.1432080996575512,
206871.0,0.0825351134051317,
206883.0,0.6625142686981984,0.0144797398506806
206885.0,0.0779194997270336,
206899.0,0.0675219613876619,
206900.0,0.0074693533177825,
206903.0,0.0451883468162191,
206908.0,0.2687230135490595,
206910.0,0.0036478237133356,
206914.0,0.0402997667378033,
206924.0,0.0265521862127152,
206925.0,0.034691547967641,
206932.0,0.1084917365626085,
206934.0,0.0784406174003672,
206936.0,0.0320363293463695,
206940.0,0.9677899647625192,0.1782386352153155
206951.0,0.081145466276242,
206955.0,0.1248449054543649,
206958.0,0.0925107945803762,
206963.0,0.1091121147451486,
206973.0,0.3767680778202392,
206975.0,0.6883220010918656,0.0707605410387515
206979.0,0.0588366668321008,
206987.0,0.0828825251873542,
206999.0,0.0263288500670008,
207001.0,0.0136731351431832,
207003.0,0.1455655367512035,
207008.0,0.0359074892054196,
207009.0,0.010496798848578,
207016.0,0.1010471983721276,
207019.0,0.0666038016775026,
207032.0,0.752568365675716,0.0798661059940062
207033.0,0.9810164276142735,0.0817466239281214
207037.0,0.0806491637302099,
207038.0,0.115464787334359,
207048.0,0.0086356643009578,
207053.0,0.0040696808774629,
207059.0,0.1304531242245272,
207063.0,0.0913196684698992,
207064.0,0.2597647525931808,
207067.0,0.2507568613826988,
207070.0,0.1652439327013747,
207072.0,0.0997319966251426,
207075.0,0.0390341952454216,
207088.0,0.0035237480768276,
207112.0,0.8096431584694029,0.1211037716167918
207125.0,0.3388753784306914,
207127.0,0.0649908184028984,
207129.0,0.179041143481066,
207132.0,0.0681671546975036,
207135.0,0.6669313613578838,0.9518937038859944
207140.0,0.0695816169536949,
207144.0,0.2264132214998263,
207152.0,0.1809767234105911,
207153.0,0.1145218124968981,
207155.0,0.1053402153953049,
207158.0,0.4311380217380515,0.5788009869620377
207164.0,0.1719936473274108,
207172.0,0.0981686436051417,
207173.0,0.8016775026055883,0.5048161184428687
207175.0,0.1478237133356494,
207180.0,0.2754975433023971,
207182.0,0.0138716561615961,
207183.0,0.0186857908581071,
207186.0,0.1814978410839247,
207188.0,0.3504392277532384,
207189.0,0.9597994937714032,0.0364081552164927
207193.0,0.1159114596257878,
207200.0,0.0801280460568762,
207203.0,0.0925356097076778,
207208.0,0.1488907638096183,
207210.0,0.1528363690505732,
207217.0,0.0402501364832001,
207219.0,0.0181150429301702,
207222.0,0.0074445381904809,
207226.0,0.0040448657501612,
207228.0,0.006625638989528,
207229.0,0.0658345327311529,
207232.0,0.0036974539679388,
207233.0,0.0609707677800387,
207243.0,0.1313960990619881,
207244.0,0.0354608169139907,
207247.0,0.1121891905305474,
207248.0,0.6406273264181845,0.1548734125845978
207249.0,0.9355799295250384,0.1332906328114279
207254.0,0.9734229986599832,0.4839430962332016
207258.0,0.7551739540423842,0.2273741744684651
207265.0,0.7106804307906099,0.4399473600761635
207267.0,0.4701474018561715,0.2443531735979374
207282.0,0.2701126606779492,
207284.0,0.0617152215990868,
207287.0,0.2878802918258971,
207293.0,0.8658742369348355,0.0911326542932371
207295.0,0.1158121991165814,
207299.0,0.1805300511191622,
207305.0,0.062261154399722,
207309.0,0.0192069085314407,
207311.0,0.1042979800486376,
207314.0,0.106084669214353,
207318.0,0.8157228646582957,0.0415449077096365
207323.0,0.0125564544146111,
207325.0,0.0503995235495558,
207330.0,0.0897315003225966,
207341.0,0.7709811901335054,0.0177538589362271
207345.0,0.0767531887438582,
207353.0,0.638344334706437,0.1359401897265544
207363.0,0.825202243287508,0.6262228684568287
207364.0,0.5335252369844657,0.3772520104088624
207379.0,0.1588664449848627,
207380.0,0.6975284133207603,0.2171087095525506
207386.0,0.1258126954191275,
207389.0,0.0178668916571542,
207391.0,0.287508064916373,
207392.0,0.0707479279368703,
207401.0,0.3794977418234155,
207404.0,0.8649808923519777,0.6289901665297374
207410.0,0.1156633083527718,
207411.0,0.0845947689711648,
207413.0,0.0331778252022432,
207417.0,0.0936026601816467,
207425.0,0.7122934140652142,0.075090874981902
207434.0,0.4443148543352027,0.1215384908117821
207437.0,0.0782172812546528,
207438.0,0.996997369596506,0.1137033179466839
207439.0,0.0051119162241302,
207440.0,0.1409995533277085,
207442.0,0.0678941882971859,
207446.0,0.1675021092858206,
207448.0,0.1476500074445381,
207451.0,0.0570251625390838,
207452.0,0.3265670752890962,
207456.0,0.1294108888778599,
207462.0,0.092585239962281,
207463.0,0.2186212715271229,
207469.0,0.5106456896123878,0.0774106535075232
207470.0,0.1783711350439227,
207471.0,0.1876519926547223,
207473.0,0.1790659586083676,
207474.0,0.923346071765348,0.013642380738235
207476.0,0.0185369000942974,
207477.0,0.0793091468559233,
