id_ip,ratio_active,strength_daily,strength_weekly,max_strength
102727.0,0.1140220303661804,,,
102731.0,0.1033045549270616,,,
102740.0,0.9483477225364692,0.3674479839591951,0.3669253268728366,0.3674479839591951
102741.0,0.9998511461744568,0.6594381882774898,0.7299771884531525,0.7299771884531525
102744.0,0.3626079190235189,,,
102745.0,0.1798154212563263,,,
102749.0,0.97082465019351,0.3847431582114914,0.3962787041799657,0.3962787041799657
102755.0,0.1016671628460851,,,
102757.0,0.199464126228044,,,
102758.0,0.1503423637987496,,,
102760.0,0.0116105983923786,,,
102764.0,0.1250372134563858,,,
102765.0,0.1269723131884489,,,
102766.0,0.8835963084251265,0.3590415777052516,0.3638434758214202,0.3638434758214202
102772.0,0.1306936588270318,,,
102774.0,0.0556713307532003,,,
102779.0,0.1503423637987496,,,
102780.0,0.0193509973206311,,,
102782.0,0.1604644239356951,,,
102784.0,0.922447156891932,0.6195631089728135,0.5791014854941197,0.6195631089728135
102785.0,0.1248883596308425,,,
102786.0,0.1201250372134563,,,
102798.0,0.4746948496576362,0.40125307072449,0.4130090386646179,0.4130090386646179
102803.0,0.1100029770765108,,,
102811.0,0.0884191723727299,,,
102819.0,0.7052694254242334,0.3552577027788181,0.3668372268316062,0.3668372268316062
102821.0,0.2036320333432569,,,
102822.0,0.9627865436141708,0.381599248965963,0.3886489037886623,0.3886489037886623
102823.0,0.0960107174754391,,,
102828.0,0.1320333432569217,,,
102832.0,0.0821673116999106,,,
102833.0,0.1122357844596606,,,
102834.0,0.0053587377195593,,,
102838.0,0.9998511461744568,0.6347635768249947,0.5140906804918174,0.6347635768249947
102841.0,0.2005061030068472,,,
102846.0,0.1233998213754093,,,
102847.0,0.9998511461744568,0.4793022243786364,0.4598646783150892,0.4793022243786364
102849.0,0.0397439714200654,,,
102850.0,0.1713307532003572,,,
102854.0,0.8155701101518309,0.3105721735622451,0.3794441130446364,0.3794441130446364
102859.0,0.1482584102411432,,,
102864.0,0.0075915451027091,,,
102868.0,0.0002977076510866,,,
102872.0,0.108216731169991,,,
102873.0,0.8597796963381958,0.3484180654501195,0.3613081878975664,0.3613081878975664
102875.0,0.97127121167014,0.4060241320953147,0.4264916523516612,0.4264916523516612
102878.0,0.2200059541530217,,,
102883.0,0.0797856504912176,,,
102885.0,0.0657933908901458,,,
102890.0,0.958618636498958,0.4106566896285125,0.3881778592376527,0.4106566896285125
102891.0,0.1094075617743376,,,
102892.0,0.0157785055075915,,,
102899.0,0.8889550461446859,0.358860911033147,0.3725398231257038,0.3725398231257038
102905.0,0.1269723131884489,,,
102909.0,0.1679071152128609,,,
102917.0,0.0107174754391187,,,
102922.0,0.9365882703185472,0.3667190420805757,0.3800071048550956,0.3800071048550956
102923.0,0.0982435248585888,,,
102926.0,0.0031259303364096,,,
102928.0,0.9779696338195892,0.40385476853287,0.3701609913370089,0.40385476853287
102930.0,0.9898779398630544,0.4538741860531722,0.4054459319485766,0.4538741860531722
102932.0,0.0007442691277165,,,
102937.0,0.9997022923489134,0.3655529747792652,0.3765400499774139,0.3765400499774139
102944.0,0.1071747543911878,,,
102950.0,0.9992557308722834,0.363389842515597,0.3641440025572254,0.3641440025572254
102951.0,0.9998511461744568,0.4750808349750514,0.4415461480120506,0.4750808349750514
102952.0,0.1007740398928252,,,
102953.0,0.7386126823459362,0.3577112130894068,0.3475327041305818,0.3577112130894068
102958.0,0.0516522774635308,,,
102961.0,0.1503423637987496,,,
102967.0,0.9992557308722834,0.3875208760971421,0.3981241518083115,0.3981241518083115
102973.0,0.9980649002679368,0.3520855259152257,0.3659090242035233,0.3659090242035233
102974.0,0.9106877046740102,0.3376105815577278,0.3511906477212303,0.3511906477212303
102977.0,0.1312890741292051,,,
102981.0,0.0501637392080976,,,
102985.0,0.0812741887466508,,,
102988.0,0.9977671926168502,0.3238049570722898,0.3536007806797909,0.3536007806797909
102997.0,0.3554629353974397,,,
103001.0,0.9998511461744568,0.5832965247444064,0.6480976956269637,0.6480976956269637
103007.0,0.1041976778803215,,,
103010.0,0.244120273891039,,,
103013.0,0.1638880619231914,,,
103020.0,0.0528431080678773,,,
103025.0,0.0081869604048824,,,
103032.0,0.0486752009526644,,,
103033.0,0.946859184281036,0.3835639915683111,0.4037970301445501,0.4037970301445501
103040.0,0.5930336409645728,0.5749513712196928,0.5465092977918827,0.5749513712196928
103048.0,0.1519797558797261,,,
103051.0,0.2639178326883001,,,
103058.0,0.0602857993450431,,,
103062.0,0.0598392378684132,,,
103066.0,0.102560285799345,,,
103073.0,0.1305448050014885,,,
103079.0,0.1149151533194403,,,
103081.0,0.9889848169097946,0.3845812953397721,0.3587875811628223,0.3845812953397721
103088.0,0.1799642750818696,,,
103108.0,0.0559690384042869,,,
103110.0,0.9904733551652276,0.3707695809109224,0.4576919359383572,0.4576919359383572
103113.0,0.0004465614766299,,,
103114.0,0.1012206013694552,,,
103118.0,0.9998511461744568,0.6042347492633464,0.6816879396812082,0.6816879396812082
103120.0,0.1018160166716284,,,
103121.0,0.1247395058052992,,,
103123.0,0.1216135754688895,,,
103127.0,0.3319440309615957,,,
103139.0,0.2682345936290563,,,
103142.0,0.1504912176242929,,,
103147.0,0.1105983923786841,,,
103149.0,0.9550461446859184,0.5576411623108211,0.5286811412953882,0.5576411623108211
103150.0,0.0799345043167609,,,
103159.0,0.1116403691574873,,,
103178.0,0.2061625483774933,,,
103188.0,0.7075022328073831,0.3553434326077844,0.3485030975043163,0.3553434326077844
103199.0,0.1357546888955046,,,
103202.0,0.0022328073831497,,,
103208.0,0.0942244715689193,,,
103215.0,0.3621613575468889,,,
103217.0,0.9662101816016672,0.3563131465307324,0.3344066938908697,0.3563131465307324
103229.0,0.0242631735635605,,,
103238.0,0.0004465614766299,,,
103245.0,0.2990473355165228,,,
103246.0,0.0727895206906817,,,
103252.0,0.0001488538255433,,,
103263.0,0.0290264959809467,,,
103264.0,0.1659720154807978,,,
103265.0,0.1125334921107472,,,
103268.0,0.9742482881810064,0.3401178033044036,0.3791323519628731,0.3791323519628731
103272.0,0.1041976778803215,,,
103275.0,0.1156594224471568,,,
103277.0,0.94030961595713,0.3525070164127758,0.3816667726863305,0.3816667726863305
103278.0,0.1001786245906519,,,
103281.0,0.3006847275974992,,,
103294.0,0.1682048228639476,,,
103295.0,0.0857398035129502,,,
103297.0,0.1947008038106579,,,
103303.0,0.1464721643346234,,,
103307.0,0.1034534087526049,,,
103311.0,0.9094968740696636,0.354396329412284,0.3840045541951907,0.3840045541951907
103313.0,0.8169097945817207,0.7183522336702155,0.7198852675574319,0.7198852675574319
103314.0,0.5156296516820482,0.7454341445427328,0.7075316226670627,0.7454341445427328
103316.0,0.075766597201548,,,
103323.0,0.1589758856802619,,,
103326.0,0.2348913367073533,,,
103328.0,0.9540041679071152,0.3552953644064999,0.3717118872136463,0.3717118872136463
103329.0,0.0986900863352188,,,
103330.0,0.2905626674605537,,,
103336.0,0.0250074426912771,,,
103351.0,0.329264662101816,,,
103356.0,0.061625483774933,,,
103357.0,0.0147365287287883,,,
103360.0,0.2374218517415897,,,
103367.0,0.1275677284906222,,,
103375.0,0.0808276272700208,,,
103376.0,0.9974694849657636,0.3594707780244127,0.3521526339902368,0.3594707780244127
103377.0,0.938821077701697,0.3807960583891758,0.3544277459358168,0.3807960583891758
103385.0,0.0945221792200059,,,
103398.0,0.9566835367668948,0.3542113240595602,0.3782769354070704,0.3782769354070704
103402.0,0.5281333730276868,0.5001161546299283,0.5068280053874842,0.5068280053874842
103403.0,0.0656445370646025,,,
103405.0,0.8027686811551057,0.3567140461994031,0.4011617967758297,0.4011617967758297
103412.0,0.0660910985412325,,,
103415.0,0.1302470973504019,,,
103428.0,0.9976183387913068,0.3497356090928162,0.3657141913694406,0.3657141913694406
103429.0,0.1064304852634712,,,
103432.0,0.1409645727895206,,,
103439.0,0.5479309318249479,0.3340228604629387,0.3545027171610178,0.3545027171610178
103444.0,0.0071449836260791,,,
103449.0,0.9432866924679963,0.3536244995900126,0.35364104019646,0.35364104019646
103456.0,0.9671033045549272,0.3788324763791775,0.4357796179274534,0.4357796179274534
103457.0,0.9979160464423936,0.3440762720282351,0.3546458139800907,0.3546458139800907
103467.0,0.9998511461744568,0.3655660528141693,0.3762375358288479,0.3762375358288479
103469.0,0.0748734742482881,,,
103470.0,0.1673116999106877,,,
103471.0,0.8943137838642453,0.3711733015126083,0.3606797386766985,0.3711733015126083
103478.0,0.1795177136052396,,,
103482.0,0.0232211967847573,,,
103484.0,0.0238166120869306,,,
103488.0,0.1027091396248883,,,
103493.0,0.1070259005656445,,,
103502.0,0.2560285799345043,,,
103506.0,0.1936588270318547,,,
103509.0,0.3892527537957725,,,
103515.0,0.9997022923489134,0.5256761090293689,0.5751881180534009,0.5751881180534009
103521.0,0.1187853527835665,,,
103527.0,0.2860970526942542,,,
103534.0,0.0714498362607919,,,
103535.0,0.0659422447156892,,,
103538.0,0.1052396546591247,,,
103539.0,0.0013396844298898,,,
103541.0,0.8253944626376898,0.3569884366759733,0.3605373614613141,0.3605373614613141
103543.0,0.2220899077106281,,,
103544.0,0.0873771955939267,,,
103545.0,0.0004465614766299,,,
103549.0,0.0768085739803512,,,
103550.0,0.311402203036618,,,
103551.0,0.5200952664483477,0.4212773598375359,0.3342023085040372,0.4212773598375359
103552.0,0.9718666269723132,0.4964947547340744,0.5863701641804844,0.5863701641804844
103555.0,0.1277165823161655,,,
103561.0,0.9397142006549568,0.3558768262995171,0.3826134926786594,0.3826134926786594
103568.0,0.1290562667460554,,,
103569.0,0.1631437927954748,,,
103570.0,0.9196189342066092,0.6197436574543149,0.6037102196748301,0.6197436574543149
103573.0,0.6412622804406073,0.448883865690336,0.483707459997488,0.483707459997488
103574.0,0.1250372134563858,,,
103575.0,0.2448645430187555,,,
103579.0,0.9286990175647514,0.3287053678479485,0.4151530482036317,0.4151530482036317
103580.0,0.4292944328669247,0.4312195699159203,0.5140211889456315,0.5140211889456315
103590.0,0.1158082762727002,,,
103591.0,0.8687109258707949,0.3446646604863056,0.3735299522235872,0.3735299522235872
103593.0,0.0674307829711223,,,
103594.0,0.6714796070259006,0.4424699293072839,0.392532603043091,0.4424699293072839
103599.0,0.1472164334623399,,,
103602.0,0.7042274486454302,0.3565605229065974,0.3647111120333997,0.3647111120333997
103603.0,0.9772253646918726,0.3471256055774685,0.3601067130823978,0.3601067130823978
103605.0,0.161804108365585,,,
103607.0,0.8786841321821971,0.5003571754505061,0.5833826288884071,0.5833826288884071
103611.0,0.0742780589461149,,,
103616.0,0.3234593629056266,,,
103617.0,0.2453111044953855,,,
103619.0,0.1220601369455195,,,
103620.0,0.0836558499553438,,,
103629.0,0.1455790413813635,,,
103630.0,0.9869008633521882,0.3833630787844807,0.3179115979606691,0.3833630787844807
103631.0,0.9988091693956536,0.3623938401660797,0.3951483887883125,0.3951483887883125
103646.0,0.1168502530515034,,,
103650.0,0.084697826734147,,,
103653.0,0.4094968740696635,0.5415035029389763,0.735366238834271,0.735366238834271
103655.0,0.1600178624590651,,,
103656.0,0.0512057159869008,,,
103657.0,0.0010419767788032,,,
103660.0,0.4979160464423935,0.3599408190347637,0.342774452814405,0.3599408190347637
103662.0,0.9630842512652577,0.3965588220715891,0.412272181891415,0.412272181891415
103664.0,0.0704078594819886,,,
103673.0,0.0269425424233402,,,
103674.0,0.9339089014587676,0.3763869709921977,0.3602384044095919,0.3763869709921977
103675.0,0.9997022923489134,0.3955775319635497,0.3943120388162277,0.3955775319635497
103683.0,0.0570110151830902,,,
103685.0,0.7896695445072939,0.344657147688817,0.3575157297374034,0.3575157297374034
103687.0,0.9461149151533196,0.3858102126596587,0.3922962802781179,0.3922962802781179
103688.0,0.193361119380768,,,
103689.0,0.0004465614766299,,,
103690.0,0.0967549866031557,,,
103693.0,0.9397142006549568,0.3492668196963229,0.358096136920769,0.358096136920769
103697.0,0.99910687704674,0.4088739596298136,0.3664167677034106,0.4088739596298136
103699.0,0.0546293539743971,,,
103705.0,0.1065793390890145,,,
103708.0,0.1826436439416493,,,
103711.0,0.1302470973504019,,,
103717.0,0.08752604941947,,,
103719.0,0.9997022923489134,0.4286320382149216,0.4175158380479488,0.4286320382149216
103724.0,0.1177433760047633,,,
103730.0,0.9997022923489134,0.3555434983834639,0.3593604446438949,0.3593604446438949
103732.0,0.1119380768085739,,,
103733.0,0.0010419767788032,,,
103736.0,0.0250074426912771,,,
103741.0,0.0296219112831199,,,
103747.0,0.0870794879428401,,,
103763.0,0.2113724322715093,,,
103766.0,0.1068770467401012,,,
103768.0,0.196635903542721,,,
103776.0,0.0081869604048824,,,
103794.0,0.099732063114022,,,
103800.0,0.1306936588270318,,,
103820.0,0.997171777314677,0.3657954934278065,0.3728096002224668,0.3728096002224668
103822.0,0.0008931229532598,,,
103825.0,0.1376897886275677,,,
103827.0,0.1911283119976183,,,
103832.0,0.0238166120869306,,,
103838.0,0.0510568621613575,,,
103845.0,0.114319738017267,,,
103850.0,0.0471866626972313,,,
103852.0,0.2561774337600476,,,
103856.0,0.0662399523667758,,,
103863.0,0.1978267341470675,,,
103868.0,0.0144388210777016,,,
103870.0,0.1414111342661506,,,
103872.0,0.0788925275379577,,,
103873.0,0.6085144388210777,0.3854402151929509,0.7562076823864241,0.7562076823864241
103875.0,0.8487645132479905,0.3498774464127991,0.3716292688687453,0.3716292688687453
103876.0,0.9752902649598094,0.3630189203727416,0.355467262102209,0.3630189203727416
103880.0,0.0620720452515629,,,
103882.0,0.1762429294432867,,,
103883.0,0.0357249181303959,,,
103894.0,0.1018160166716284,,,
103895.0,0.99910687704674,0.3824137086295376,0.3746971343766581,0.3824137086295376
103900.0,0.0738314974694849,,,
103906.0,0.641559988091694,0.3254923631954599,0.3577874681991722,0.3577874681991722
103909.0,0.0330455492706162,,,
103914.0,0.1187853527835665,,,
103921.0,0.9955343852337004,0.3784786347244293,0.3637808573882918,0.3784786347244293
103923.0,0.17639178326883,,,
103931.0,0.973206311402203,0.3178971677628039,0.3468445256746748,0.3468445256746748
103932.0,0.1137243227150937,,,
103936.0,0.981690979458172,0.3519608677046991,0.3406790818281274,0.3519608677046991
103942.0,0.0212860970526942,,,
103949.0,0.9956832390592438,0.3843538281787845,0.3858043562741925,0.3858043562741925
103952.0,0.0004465614766299,,,
103957.0,0.122804406073236,,,
103960.0,0.919023518904436,0.3590247895806633,0.347918013679702,0.3590247895806633
103963.0,0.0120571598690086,,,
103973.0,0.0238166120869306,,,
103974.0,0.1647811848764513,,,
103976.0,0.0013396844298898,,,
103984.0,0.597350401905329,0.4211703212896441,0.4265282109660177,0.4265282109660177
103987.0,0.1625483774933016,,,
103991.0,0.9221494492408456,0.3348727634823908,0.366870470035721,0.366870470035721
103992.0,0.955790413813635,0.3406503489215934,0.313744229179963,0.3406503489215934
103995.0,0.2018457874367371,,,
104000.0,0.2204525156296516,,,
104001.0,0.9965763620125038,0.365549112540915,0.371395855392165,0.371395855392165
104006.0,0.1497469484965763,,,
104011.0,0.1759452217922,,,
104013.0,0.9565346829413516,0.3810049876636949,0.3718161951826546,0.3810049876636949
104024.0,0.1481095564155999,,,
104029.0,0.2307234295921405,,,
104034.0,0.1271211670139922,,,
104038.0,0.1056862161357546,,,
104043.0,0.9572789520690682,0.3131801884169943,0.4022324420801305,0.4022324420801305
104050.0,0.0005954153021732,,,
104058.0,0.0004465614766299,,,
104071.0,0.1632926466210181,,,
104072.0,0.2457576659720154,,,
104082.0,0.1186364989580232,,,
104084.0,0.1047930931824947,,,
104087.0,0.314230425721941,,,
104089.0,0.1187853527835665,,,
104097.0,0.935099732063114,0.3520154768569685,0.3936235674869317,0.3936235674869317
104100.0,0.3870199464126228,,,
104108.0,0.9912176242929444,0.3648314413801581,0.3596158229624675,0.3648314413801581
104117.0,0.867371241440905,0.3548104248020474,0.3750718400649627,0.3750718400649627
104120.0,0.1320333432569217,,,
104122.0,0.1165525454004167,,,
104127.0,0.1213158678178029,,,
104130.0,0.1606132777612384,,,
104134.0,0.0119083060434653,,,
104135.0,0.1315867817802917,,,
104136.0,0.0925870794879428,,,
104139.0,0.0290264959809467,,,
104141.0,0.0017862459065197,,,
104142.0,0.2969633819589163,,,
104144.0,0.8837451622506698,0.368775368256988,0.3642288852943511,0.368775368256988
104158.0,0.9286990175647514,0.3895999805784289,0.3722038508896191,0.3895999805784289
104171.0,0.2313188448943137,,,
104172.0,0.002381661208693,,,
104184.0,0.7176242929443287,0.4212289379533152,0.5243132814999946,0.5243132814999946
104187.0,0.1506400714498362,,,
104191.0,0.5784459660613278,0.423214203277527,0.5590491120179916,0.5590491120179916
104195.0,0.0934802024412027,,,
104199.0,0.1049419470080381,,,
104201.0,0.9828818100625186,0.3509435536148463,0.3653311511409306,0.3653311511409306
104202.0,0.9535576064304851,0.4241130413468592,0.4461828889547362,0.4461828889547362
104204.0,0.652426317356356,0.3701504047876728,0.3624022829112138,0.3701504047876728
104210.0,0.1426019648704971,,,
104220.0,0.1701399225960107,,,
104227.0,0.593629056266746,0.3213479676171166,0.3504032437552274,0.3504032437552274
104229.0,0.1041976778803215,,,
104239.0,0.0827627270020839,,,
104241.0,0.0087823757070556,,,
104250.0,0.3392378684132182,,,
104254.0,0.2271509377791009,,,
104261.0,0.0916939565346829,,,
104268.0,0.8999702292348913,0.7161588342978089,0.6959517404128769,0.7161588342978089
104270.0,0.6878535278356653,0.6049079403935635,0.5633532744264594,0.6049079403935635
104275.0,0.99910687704674,0.3498800826184288,0.3751614142036668,0.3751614142036668
104278.0,0.950133968442989,0.362332788462412,0.3741081920619564,0.3741081920619564
104286.0,0.1233998213754093,,,
104292.0,0.9636796665674308,0.3727370115158338,0.3689841581872614,0.3727370115158338
104294.0,0.0501637392080976,,,
104297.0,0.2046740101220601,,,
104298.0,0.0011908306043465,,,
104301.0,0.1140220303661804,,,
104304.0,0.5242631735635606,0.3645408758119601,0.420176661099313,0.420176661099313
104308.0,0.0870794879428401,,,
104310.0,0.0713009824352485,,,
104315.0,0.390443584400119,,,
104317.0,0.1155105686216135,,,
