id_ip,ratio_active,whr,total_active_hours,work_active_hours
346779.0,0.1013694551949985,0.5447870778267254,681.0,371.0
346781.0,0.0007442691277165823,0.0,5.0,0.0
346784.0,0.1184876451324799,0.5062814070351759,796.0,403.0
346787.0,0.061923191426019646,0.4855769230769231,416.0,202.0
346789.0,0.8425126525751712,0.3167844522968198,5660.0,1793.0
346795.0,0.0361714796070259,0.720164609053498,243.0,175.0
346801.0,0.7689788627567729,0.3093302361595044,5166.0,1598.0
346802.0,0.02977076510866329,0.545,200.0,109.0
346807.0,0.7204525156296517,0.3171487603305785,4840.0,1535.0
346808.0,0.1778803215242631,0.4895397489539749,1195.0,585.0
346822.0,0.8840428699017565,0.3118370095975754,5939.0,1852.0
346824.0,0.1174456683536766,0.494296577946768,789.0,390.0
346833.0,0.014141113426615065,0.3473684210526316,95.0,33.0
346837.0,0.1064304852634712,0.4825174825174825,715.0,345.0
346847.0,0.1107472462042274,0.5,744.0,372.0
346853.0,0.1967847573682643,0.3207261724659607,1322.0,424.0
346857.0,0.9833283715391484,0.3116863457462912,6606.0,2059.0
346858.0,0.9852634712712116,0.3109231001661882,6619.0,2058.0
346859.0,0.1092587079487942,0.5217983651226158,734.0,383.0
346861.0,0.08514438821077702,0.48426573426573427,572.0,277.0
346862.0,0.2463530812741887,0.3166163141993958,1655.0,524.0
346869.0,0.08901458767490325,0.6989966555183946,598.0,418.0
346873.0,0.1607621315867818,0.4046296296296296,1080.0,437.0
346880.0,0.0669842214944924,0.5822222222222222,450.0,262.0
346884.0,0.010717475439118785,0.8194444444444444,72.0,59.0
346886.0,0.08469782673414707,0.5905096660808435,569.0,336.0
346891.0,0.1287585590949687,0.4543352601156069,865.0,393.0
346904.0,0.1726704376302471,0.4077586206896552,1160.0,473.0
346906.0,0.06445370646025603,0.5681293302540416,433.0,246.0
346908.0,0.1494492408454897,0.5617529880478087,1004.0,564.0
346909.0,0.011015183090205419,0.3783783783783784,74.0,28.0
346910.0,0.038404286990175646,0.5116279069767442,258.0,132.0
346911.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
346913.0,0.1348615659422447,0.5309050772626932,906.0,481.0
346918.0,0.00044656147662994937,0.3333333333333333,3.0,1.0
346921.0,0.1449836260791902,0.6704312114989733,974.0,653.0
346929.0,0.005805299196189342,0.3076923076923077,39.0,12.0
346935.0,0.1158082762727002,0.5,778.0,389.0
346978.0,0.08529324203632033,0.4048865619546248,573.0,232.0
346979.0,0.6164036915748735,0.3673025839169282,4141.0,1521.0
346982.0,0.0506103006847276,0.6558823529411765,340.0,223.0
346985.0,0.1067281929145579,0.603905160390516,717.0,433.0
346987.0,0.3398332837153915,0.3127463863337713,2283.0,714.0
346988.0,0.054480500148853826,0.5846994535519126,366.0,214.0
346991.0,0.08812146472164335,0.5540540540540541,592.0,328.0
346994.0,0.9919618934206608,0.3121248499399759,6664.0,2080.0
347007.0,0.9672521583804704,0.309479839950754,6498.0,2011.0
347027.0,0.03036618041083656,0.6127450980392157,204.0,125.0
347030.0,0.1196784757368264,0.4888059701492537,804.0,393.0
347042.0,0.3830008931229532,0.3221919937815779,2573.0,829.0
347053.0,0.012057159869008634,0.3950617283950617,81.0,32.0
347055.0,0.05656445370646026,0.29210526315789476,380.0,111.0
347068.0,0.004019053289669544,0.8518518518518519,27.0,23.0
347070.0,0.01801131289074129,0.3305785123966942,121.0,40.0
347074.0,0.0008931229532598987,0.3333333333333333,6.0,2.0
347078.0,0.2991961893420661,0.4298507462686567,2010.0,864.0
347081.0,0.2131586781780291,0.4385474860335195,1432.0,628.0
347082.0,0.994790116105984,0.3128834355828221,6683.0,2091.0
347085.0,0.1208693063411729,0.3596059113300492,812.0,292.0
347091.0,0.119976183387913,0.4305210918114144,806.0,347.0
347096.0,0.6752009526644834,0.3099647266313933,4536.0,1406.0
347106.0,0.004912176242929443,0.6666666666666666,33.0,22.0
347110.0,0.9784161952962191,0.3108169785486079,6573.0,2043.0
347117.0,0.041976778803215244,0.549645390070922,282.0,155.0
347121.0,0.711670139922596,0.3350763438611169,4781.0,1602.0
347122.0,0.008633521881512354,0.6724137931034483,58.0,39.0
347123.0,0.8904435844001191,0.3064192577733199,5982.0,1833.0
347133.0,0.8789818398332837,0.3070279424216765,5905.0,1813.0
347138.0,0.105388508484668,0.6822033898305084,708.0,483.0
347142.0,0.04584697826734147,0.4772727272727273,308.0,147.0
347144.0,0.014438821077701697,0.3711340206185567,97.0,36.0
347149.0,0.041679071152128606,0.4607142857142857,280.0,129.0
347155.0,0.006698422149449241,0.7333333333333333,45.0,33.0
347160.0,0.197082465019351,0.4463746223564954,1324.0,591.0
347163.0,0.00044656147662994937,0.0,3.0,0.0
347168.0,0.347127121167014,0.4995711835334477,2332.0,1165.0
347169.0,0.1976778803215242,0.401355421686747,1328.0,533.0
347171.0,0.1927657040785948,0.522007722007722,1295.0,676.0
347174.0,0.1070259005656445,0.5285118219749653,719.0,380.0
347177.0,0.1071747543911878,0.4388888888888889,720.0,316.0
347179.0,0.04763322417386127,0.39375,320.0,126.0
347189.0,0.029324203632033342,0.3604060913705584,197.0,71.0
347191.0,0.0007442691277165823,0.4,5.0,2.0
347193.0,0.1393271807085442,0.4807692307692308,936.0,450.0
347194.0,0.3064900267936886,0.3103448275862069,2059.0,639.0
347195.0,0.07219410538850848,0.25773195876288657,485.0,125.0
347196.0,0.016522774635308126,0.4774774774774775,111.0,53.0
347204.0,0.1418576957427806,0.5162644281217209,953.0,492.0
347209.0,0.01964870497171777,0.25,132.0,33.0
347213.0,0.1296516820482286,0.4247990815154994,871.0,370.0
347217.0,0.1056862161357546,0.5126760563380282,710.0,364.0
347245.0,0.051652277463530814,0.4783861671469741,347.0,166.0
347255.0,0.111491515331944,0.5927903871829105,749.0,444.0
347273.0,0.09377791009228938,0.6523809523809524,630.0,411.0
347276.0,0.6101518309020542,0.3008050744083922,4099.0,1233.0
347277.0,0.1001786245906519,0.4977711738484398,673.0,335.0
347281.0,0.06817505209883894,0.27510917030567683,458.0,126.0
347282.0,0.07680857398035129,0.6957364341085271,516.0,359.0
347285.0,0.06847275974992557,0.5434782608695652,460.0,250.0
347299.0,0.020392974099434354,0.6496350364963503,137.0,89.0
347314.0,0.4382256623995236,0.5869565217391305,2944.0,1728.0
347320.0,0.09839237868413218,0.5158850226928896,661.0,341.0
347323.0,0.2301280142899672,0.4178525226390686,1546.0,646.0
347335.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
347337.0,0.06564453706460256,0.29024943310657597,441.0,128.0
347339.0,0.1156594224471568,0.5225225225225225,777.0,406.0
347342.0,0.0876749032450134,0.597623089983022,589.0,352.0
347347.0,0.022476927657040787,0.44370860927152317,151.0,67.0
347348.0,0.011610598392378685,0.1794871794871795,78.0,14.0
347358.0,0.7016969336111938,0.3150190920661858,4714.0,1485.0
347367.0,0.09928550163739208,0.5067466266866567,667.0,338.0
347369.0,0.0007442691277165823,0.4,5.0,2.0
347392.0,0.1073236082167311,0.6962552011095701,721.0,502.0
347402.0,0.3361119380768085,0.4021257750221435,2258.0,908.0
347410.0,0.2899672521583805,0.2962012320328542,1948.0,577.0
347412.0,0.020988389401607622,0.24113475177304963,141.0,34.0
347416.0,0.1299493896993152,0.4627720504009164,873.0,404.0
347417.0,0.3661804108365585,0.3117886178861788,2460.0,767.0
347419.0,0.7857993450431676,0.3085811706762644,5279.0,1629.0
347423.0,0.1195296219112831,0.336239103362391,803.0,270.0
347430.0,0.1027091396248883,0.6898550724637681,690.0,476.0
347434.0,0.1428996725215838,0.525,960.0,504.0
347435.0,0.9179815421256328,0.3074428409275174,6167.0,1896.0
347436.0,0.1244417981542125,0.4629186602870813,836.0,387.0
347451.0,0.1908306043465317,0.516380655226209,1282.0,662.0
347452.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
347458.0,0.1141708841917237,0.3455019556714472,767.0,265.0
347459.0,0.009973206311402203,0.2835820895522388,67.0,19.0
347463.0,0.008782375707055671,0.5423728813559322,59.0,32.0
347464.0,0.1059839237868413,0.6643258426966292,712.0,473.0
347465.0,0.1686513843405775,0.501323918799647,1133.0,568.0
347479.0,0.09794581720750223,0.49240121580547114,658.0,324.0
347484.0,0.1274188746650789,0.4964953271028037,856.0,425.0
347485.0,0.1607621315867818,0.6462962962962963,1080.0,698.0
347486.0,0.041530217326585295,0.7347670250896058,279.0,205.0
347488.0,0.017862459065197976,0.4666666666666667,120.0,56.0
347490.0,0.208395355760643,0.2914285714285714,1400.0,408.0
347495.0,0.1162548377493301,0.3175416133162612,781.0,248.0
347496.0,0.990622208990771,0.3117956423741547,6655.0,2075.0
347498.0,0.03914855611789223,0.5893536121673004,263.0,155.0
347502.0,0.09749925573087229,0.5358778625954198,655.0,351.0
347503.0,0.06534682941351593,0.32801822323462415,439.0,144.0
347514.0,0.1187853527835665,0.4924812030075188,798.0,393.0
347518.0,0.3961000297707651,0.467869222096956,2661.0,1245.0
347541.0,0.2536469187258112,0.42018779342723,1704.0,716.0
347543.0,0.05596903840428699,0.4627659574468085,376.0,174.0
347544.0,0.1158082762727002,0.4254498714652956,778.0,331.0
347546.0,0.7622804406073236,0.3214215973442687,5121.0,1646.0
347550.0,0.1449836260791902,0.4312114989733059,974.0,420.0
347556.0,0.7776123846382852,0.3198698315467075,5224.0,1671.0
347557.0,0.1205715986900863,0.6049382716049383,810.0,490.0
347564.0,0.012057159869008634,0.38271604938271603,81.0,31.0
347573.0,0.1682048228639476,0.5920353982300885,1130.0,669.0
347578.0,0.1470675796367966,0.3674089068825911,988.0,363.0
347586.0,0.1426019648704971,0.4488517745302714,958.0,430.0
347605.0,0.1226555522476927,0.4526699029126214,824.0,373.0
347609.0,0.0488240547782078,0.29573170731707316,328.0,97.0
347610.0,0.08440011908306043,0.5679012345679012,567.0,322.0
347611.0,0.9365882703185472,0.3086458995549904,6292.0,1942.0
347613.0,0.120422744864543,0.5982694684796045,809.0,484.0
347628.0,0.04688895504614469,0.653968253968254,315.0,206.0
347630.0,0.1141708841917237,0.6023468057366362,767.0,462.0
347636.0,0.03870199464126228,0.5038461538461538,260.0,131.0
347638.0,0.1621018160166716,0.6629935720844812,1089.0,722.0
347646.0,0.9587674903245014,0.3108213010402111,6441.0,2002.0
347650.0,0.808573980351295,0.3146170839469808,5432.0,1709.0
347656.0,0.6036022625781483,0.3346485819975339,4055.0,1357.0
347663.0,0.1217624292944328,0.4731051344743276,818.0,387.0
347671.0,0.01012206013694552,0.29411764705882354,68.0,20.0
347673.0,0.1004763322417386,0.5185185185185185,675.0,350.0
347678.0,0.1239952366775826,0.2581032412965186,833.0,215.0
347680.0,0.0668353676689491,0.532293986636971,449.0,239.0
347683.0,0.1341172968145281,0.6648168701442841,901.0,599.0
347688.0,0.03200357249181304,0.24186046511627907,215.0,52.0
347690.0,0.1244417981542125,0.4784688995215311,836.0,400.0
347700.0,0.9748437034831796,0.3110398534127347,6549.0,2037.0
347704.0,0.1089610002977076,0.3497267759562841,732.0,256.0
347707.0,0.09794581720750223,0.6033434650455927,658.0,397.0
347713.0,0.1061327776123846,0.4866760168302945,713.0,347.0
347731.0,0.1165525454004167,0.5236270753512133,783.0,410.0
347733.0,0.011164036915748734,0.5733333333333334,75.0,43.0
347734.0,0.027389103899970228,0.42391304347826086,184.0,78.0
347737.0,0.152872878832986,0.4673807205452775,1027.0,480.0
347745.0,0.1033045549270616,0.4942363112391931,694.0,343.0
347747.0,0.9489431378386424,0.3098039215686274,6375.0,1975.0
347748.0,0.1588270318547186,0.6757263355201499,1067.0,721.0
347750.0,0.94075617743376,0.3090189873417721,6320.0,1953.0
347753.0,0.4553438523370051,0.2370055573716901,3059.0,725.0
347756.0,0.0013396844298898482,0.5555555555555556,9.0,5.0
347758.0,0.012354867520095266,0.7469879518072289,83.0,62.0
347760.0,0.025602857993450433,0.6104651162790697,172.0,105.0
347765.0,0.9949389699315272,0.3123877917414722,6684.0,2088.0
347770.0,0.2204525156296516,0.4186360567184335,1481.0,620.0
347775.0,0.9535576064304851,0.3084608179831408,6406.0,1976.0
347776.0,0.1762429294432867,0.5050675675675675,1184.0,598.0
347789.0,0.6424531110449538,0.2933271547729379,4316.0,1266.0
347790.0,0.9997022923489134,0.3128350208457415,6716.0,2101.0
347791.0,0.4778207799940459,0.311214953271028,3210.0,999.0
347794.0,0.1309913664781185,0.4761363636363636,880.0,419.0
347799.0,0.2764215540339387,0.332794830371567,1857.0,618.0
347803.0,0.1810062518606728,0.4835526315789473,1216.0,588.0
347806.0,0.1038999702292348,0.4727793696275071,698.0,330.0
347809.0,0.025900565644537063,0.19540229885057472,174.0,34.0
347819.0,0.1536171479607025,0.4496124031007752,1032.0,464.0
347824.0,0.1214647216433462,0.6139705882352942,816.0,501.0
347838.0,0.905031259303364,0.3095394736842105,6080.0,1882.0
347849.0,0.8384935992855016,0.3037457837741878,5633.0,1711.0
347851.0,0.2472462042274486,0.4786273329319687,1661.0,795.0
347852.0,0.1360523965465912,0.5700218818380745,914.0,521.0
347857.0,0.9721643346233998,0.3109784106568672,6531.0,2031.0
347863.0,0.009526644834772254,0.421875,64.0,27.0
347864.0,0.0669842214944924,0.4088888888888889,450.0,184.0
347870.0,0.141113426615064,0.4430379746835443,948.0,420.0
347873.0,0.114766299493897,0.430609597924773,771.0,332.0
347875.0,0.9976183387913068,0.3125932557445539,6702.0,2095.0
347878.0,0.8822566239952366,0.3096001349755357,5927.0,1835.0
347885.0,0.4752902649598094,0.3492013780144065,3193.0,1115.0
347895.0,0.0007442691277165823,0.4,5.0,2.0
347897.0,0.9551949985114616,0.3087112357799594,6417.0,1981.0
347901.0,0.05105686216135755,0.5422740524781341,343.0,186.0
347910.0,0.03646918725811253,0.5877551020408164,245.0,144.0
347911.0,0.0011908306043465317,0.25,8.0,2.0
347920.0,0.09705269425424233,0.5260736196319018,652.0,343.0
347924.0,0.3240547782077999,0.3803399173174093,2177.0,828.0
347927.0,0.1616552545400416,0.5395948434622467,1086.0,586.0
347941.0,0.1967847573682643,0.3388804841149773,1322.0,448.0
347945.0,0.9197677880321524,0.3131574688460916,6179.0,1935.0
347952.0,0.054182792497767196,0.5851648351648352,364.0,213.0
347954.0,0.1202738910389997,0.4047029702970297,808.0,327.0
347955.0,0.1888955046144685,0.4468085106382978,1269.0,567.0
347962.0,0.1196784757368264,0.4701492537313433,804.0,378.0
347964.0,0.1164036915748734,0.5038363171355499,782.0,394.0
347965.0,0.0017862459065197975,0.16666666666666666,12.0,2.0
347975.0,0.02649598094671033,0.3595505617977528,178.0,64.0
347981.0,0.06638880619231914,0.5044843049327354,446.0,225.0
347985.0,0.5909496874069664,0.3057934508816121,3970.0,1214.0
347986.0,0.006103006847275975,0.5121951219512195,41.0,21.0
347993.0,0.0668353676689491,0.38530066815144765,449.0,173.0
347995.0,0.6379874962786544,0.2942137190853943,4286.0,1261.0
348008.0,0.05745757665972016,0.7383419689119171,386.0,285.0
348031.0,0.0849955343852337,0.3222416812609457,571.0,184.0
348036.0,0.4358440011908306,0.2674180327868852,2928.0,783.0
348038.0,0.0796367966656743,0.5757009345794393,535.0,308.0
348044.0,0.9837749330157785,0.3107883189589953,6609.0,2054.0
348049.0,0.1195296219112831,0.4894146948941469,803.0,393.0
348060.0,0.4851146174456683,0.3516416078551703,3259.0,1146.0
348065.0,0.05090800833581423,0.5555555555555556,342.0,190.0
348066.0,0.0007442691277165823,0.2,5.0,1.0
348068.0,0.1335218815123548,0.4760312151616499,897.0,427.0
348071.0,0.00029770765108663293,0.0,2.0,0.0
348073.0,0.05775528431080679,0.6494845360824743,388.0,252.0
348077.0,0.05805299196189342,0.258974358974359,390.0,101.0
348078.0,0.4383745162250669,0.2926994906621392,2945.0,862.0
348082.0,0.05671330753200357,0.41732283464566927,381.0,159.0
348089.0,0.030961595713009823,0.46634615384615385,208.0,97.0
348103.0,0.07740398928252457,0.41923076923076924,520.0,218.0
348109.0,0.0922893718368562,0.682258064516129,620.0,423.0
348110.0,0.1268234593629056,0.4518779342723005,852.0,385.0
348111.0,0.114319738017267,0.5052083333333334,768.0,388.0
348119.0,0.3996725215838047,0.3031657355679702,2685.0,814.0
348122.0,0.9803512950282822,0.3123291831156999,6586.0,2057.0
348124.0,0.07085442095861863,0.5630252100840336,476.0,268.0
348125.0,0.8082762727002084,0.3370165745856354,5430.0,1830.0
348126.0,0.1363501041976778,0.490174672489083,916.0,449.0
348129.0,0.1564453706460256,0.4662226450999048,1051.0,490.0
348130.0,0.1180410836558499,0.4955863808322824,793.0,393.0
348131.0,0.09541530217326585,0.3042121684867395,641.0,195.0
348132.0,0.9653170586484072,0.3094834232845027,6485.0,2007.0
348134.0,0.021732658529324204,0.2602739726027397,146.0,38.0
348136.0,0.108216731169991,0.546079779917469,727.0,397.0
348137.0,0.952069068175052,0.3086303939962476,6396.0,1974.0
348144.0,0.108216731169991,0.5116918844566712,727.0,372.0
348150.0,0.2368264364394165,0.3846637335009428,1591.0,612.0
348154.0,0.06564453706460256,0.5782312925170068,441.0,255.0
348155.0,0.70556713307532,0.3056962025316456,4740.0,1449.0
348156.0,0.007740398928252456,0.5576923076923077,52.0,29.0
348165.0,0.9928550163739208,0.3118440779610195,6670.0,2080.0
348179.0,0.1168502530515034,0.3872611464968153,785.0,304.0
348180.0,0.030217326585293244,0.27586206896551724,203.0,56.0
348182.0,0.6251860672819292,0.3078571428571429,4200.0,1293.0
348183.0,0.1158082762727002,0.4974293059125964,778.0,387.0
348186.0,0.06415599880916939,0.5243619489559165,431.0,226.0
348187.0,0.3242036320333432,0.3044077134986226,2178.0,663.0
348195.0,0.09035427210479309,0.6029654036243822,607.0,366.0
348203.0,0.04956832390592438,0.4774774774774775,333.0,159.0
348206.0,0.02604941947008038,0.6171428571428571,175.0,108.0
348207.0,0.2287883298600774,0.4983734547820429,1537.0,766.0
348217.0,0.134563858291158,0.3351769911504424,904.0,303.0
348222.0,0.07948794284013098,0.28651685393258425,534.0,153.0
348225.0,0.05894611491515332,0.5934343434343434,396.0,235.0
348227.0,0.04420958618636499,0.6026936026936027,297.0,179.0
348230.0,0.1283119976183387,0.6461716937354989,862.0,557.0
348233.0,0.1104495385531408,0.5,742.0,371.0
348235.0,0.2296814528133373,0.4795852235904083,1543.0,740.0
348245.0,0.2768681155105686,0.4387096774193548,1860.0,816.0
348249.0,0.1149151533194403,0.5272020725388601,772.0,407.0
348253.0,0.9574278058946116,0.3118781094527363,6432.0,2006.0
348257.0,0.1120869306341173,0.545816733067729,753.0,411.0
348258.0,0.1369455194998511,0.4902173913043478,920.0,451.0
348260.0,0.1192319142601964,0.5181023720349563,801.0,415.0
348262.0,0.3929740994343554,0.3181818181818182,2640.0,840.0
348264.0,0.006103006847275975,0.36585365853658536,41.0,15.0
348266.0,0.1006251860672819,0.4896449704142012,676.0,331.0
348269.0,0.013694551949985114,0.391304347826087,92.0,36.0
348290.0,0.6641857695742781,0.3142088749439713,4462.0,1402.0
348292.0,0.1208693063411729,0.4987684729064039,812.0,405.0
348293.0,0.1857695742780589,0.5280448717948718,1248.0,659.0
348294.0,0.8189937481393271,0.3157033805888767,5502.0,1737.0
348298.0,0.9754391187853528,0.3103921867846788,6553.0,2034.0
348299.0,0.032152426317356354,0.75,216.0,162.0
348305.0,0.6662697231318845,0.3174709562109026,4476.0,1421.0
348306.0,0.1067281929145579,0.7238493723849372,717.0,519.0
348307.0,0.1600178624590651,0.5665116279069767,1075.0,609.0
348308.0,0.01964870497171777,0.6287878787878788,132.0,83.0
348310.0,0.1024114319738017,0.563953488372093,688.0,388.0
348316.0,0.967549866031557,0.3124615384615384,6500.0,2031.0
