id_ip,ratio_active,max_acf
266167.0,0.0692170288776421,0.1274750507722964
266170.0,0.1857695742780589,0.1197786363929103
266171.0,0.08752604941947,0.2544629911723954
266176.0,0.6428996725215838,0.0765048060427462
266178.0,0.2478416195296219,0.4001389718320026
266179.0,0.1543614170884191,0.3872972409596604
266180.0,0.1061327776123846,0.568794852607661
266183.0,0.2886275677284906,0.252344679024052
266191.0,0.169842214944924,0.0756907677811647
266192.0,0.0135456981244417,0.1551341191919123
266208.0,0.9404584697826734,0.6626113415078044
266215.0,0.0166716284608514,0.1253892783730131
266218.0,0.2195593926763918,0.1950003452744917
266222.0,0.1868115510568621,0.2991060800931804
266233.0,0.9828818100625186,0.2634507350261738
266237.0,0.0836558499553438,0.0436042759613856
266241.0,0.0565644537064602,0.1740997943179086
266245.0,0.1431973801726704,0.241798937102377
266246.0,0.2073533789818398,0.2967906775443741
266250.0,0.996278654361417,0.3651973415324319
266251.0,0.011312890741292,0.2867274239632797
266253.0,0.1049419470080381,0.2750978085098901
266255.0,0.0534385233700506,0.1477014701147386
266262.0,0.1094075617743376,0.5192983130708357
266279.0,0.096903840428699,0.0916565076104971
266282.0,0.0506103006847276,0.1885987791933439
266286.0,0.132182197082465,0.2513791817618772
266288.0,0.9504316760940756,0.0637483943153749
266294.0,0.9997022923489134,0.8377549437633053
266296.0,0.9909199166418576,0.69640274148211
266301.0,0.1362012503721345,0.1855798520133775
266303.0,0.0361714796070259,0.0857827834914944
266304.0,0.4184281036022625,0.1589342966455552
266305.0,0.0745757665972015,0.0660097135420321
266315.0,0.1993152724025007,0.0743278405959524
266316.0,0.9837749330157785,0.3664100073479593
266317.0,0.9968740696635904,0.4978288624052596
266322.0,0.2180708544209586,0.0957379959632076
266324.0,0.0519499851146174,0.2597708908059455
266327.0,0.9654659124739504,0.2713981134330945
266345.0,0.11714796070259,0.1395777439729307
266348.0,0.0093777910092289,0.2236058114757399
266359.0,0.2220899077106281,0.0923432927549199
266362.0,0.0506103006847276,0.0736547566324965
266364.0,0.4334623399821375,0.0364693509323732
266371.0,0.011312890741292,0.0921638716832077
266383.0,0.2247692765704078,0.1288236558605169
266386.0,0.0151830902054182,0.0219402410191829
266393.0,0.829264662101816,0.925829047309455
266394.0,0.1586781780291753,0.1540097513556357
266411.0,0.9431378386424532,0.4279989949194125
266412.0,0.0016373920809764,0.0095071406497048
266415.0,0.1713307532003572,0.0292721693170025
266422.0,0.3896993152724025,0.1510670140673009
266423.0,0.0363203334325692,0.4226151520017368
266425.0,0.4456683536766895,0.9039854598176056
266428.0,0.0010419767788032,0.0021194447115069
266431.0,0.1223578445966061,0.1768590648793016
266436.0,0.1527240250074427,0.1368293228440885
266442.0,0.1085144388210777,0.0058874771320973
266445.0,0.0623697529026496,0.2246610048736018
266447.0,0.9389699315272404,0.0030493222637834
266451.0,0.1338195891634415,0.1791837381806969
266458.0,0.8946114915153319,0.0636495945903577
266463.0,0.0389997022923489,0.1617661453279381
266469.0,0.7996427508186961,0.5135827725888217
266478.0,0.5183090205418279,0.1970503269912096
266483.0,0.9931527240250074,0.2451242553919933
266486.0,0.2207502232807383,0.1219692813690778
266492.0,0.0205418279249776,0.0138735723928858
266494.0,0.0267936885977969,0.1517992844199759
266497.0,0.1656743078297112,0.1967778083113555
266498.0,0.1004763322417386,0.1108108809517121
266502.0,0.9400119083060434,0.0159267193586154
266503.0,0.0002977076510866,0.0002091027551149
266509.0,0.1582316165525454,0.0882844413621033
266515.0,0.0412325096754986,0.0762270566579876
266519.0,0.0114617445668353,0.3623408599484778
266523.0,0.8030663888061923,0.0402630574696928
266525.0,0.0970526942542423,0.0335123292838982
266526.0,0.0896100029770765,0.2798502534283149
266527.0,0.0007442691277165,0.1391953559816995
266528.0,0.5800833581423043,0.2789288450685268
266534.0,0.958172075022328,0.3627729004567011
266535.0,0.1366478118487645,0.0556831014681062
266536.0,0.0445072938374516,0.0586352564681248
266537.0,0.0604346531705864,0.1154041568709581
266539.0,0.2429294432866924,0.0442091387691478
266540.0,0.1643346233998213,0.2632982004258833
266542.0,0.0912473950580529,0.1273547829586347
266549.0,0.073384935992855,0.5588613783424112
266553.0,0.0250074426912771,0.1261848905539286
266557.0,0.1417088419172372,0.1925655444897498
266564.0,0.1181899374813932,0.1137047676373935
266565.0,0.9706757963679666,0.497617045085234
266570.0,0.1113426615064007,0.369990101761167
266572.0,0.093629056266746,0.0338334718924037
266575.0,0.99910687704674,0.3001802873578355
266579.0,0.1893420660910985,0.157537944387379
266580.0,0.0419767788032152,0.0915608446709572
266581.0,0.5775528431080679,0.088836412543285
266582.0,0.6920214349508782,0.1219370611797521
266583.0,0.99955343852337,0.1203192144154096
266584.0,0.0324501339684429,0.4858381972799472
266586.0,0.9867520095266448,0.4741023424040144
266594.0,0.1120869306341173,0.1077786765221467
266597.0,0.1418576957427806,0.099101783290031
266601.0,0.291158082762727,0.0637609931044157
266612.0,0.1193807680857398,0.1302641108761224
266614.0,0.0314081571896397,0.3762673032785496
266621.0,0.0518011312890741,0.0450436974208124
266624.0,0.3317951771360524,0.0250341907535869
266628.0,0.2476927657040785,0.116863827372473
266631.0,0.011759452217922,0.1199105524475899
266645.0,0.2345936290562667,0.2695469248827485
266647.0,0.0678773444477523,0.031319965320245
266648.0,0.9580232211967848,0.0971186997202851
266652.0,0.128907412920512,0.1638722031079679
266653.0,0.0598392378684132,0.0762538458191755
266660.0,0.9679964275081868,0.446939750233385
266664.0,0.055075915451027,0.2700710946991765
266666.0,0.0839535576064304,0.1412283650920021
266672.0,0.1077701696933611,0.1823072097348872
266676.0,0.0503125930336409,0.1246161860004348
266677.0,0.952962191128312,0.0821116644777101
266680.0,0.1172968145281333,0.1039264295995621
266682.0,0.0328966954450729,0.0256871849376828
266685.0,0.1701399225960107,0.2328331621783558
266690.0,0.9739505805299196,0.054808021001035
266696.0,0.7101816016671628,0.0083896579198632
266697.0,0.0150342363798749,0.4248832482352069
266699.0,0.1573384935992855,0.1001269379754827
266700.0,0.1059839237868413,0.3426979662292437
266701.0,0.744120273891039,0.4258982572797457
266702.0,0.019797558797261,0.2602762406417018
266705.0,0.1338195891634415,0.1970361927568626
266709.0,0.3460851443882107,0.0795697262018487
266710.0,0.3955046144685918,0.0855734809174112
266714.0,0.0034236379874962,0.185839557908003
266719.0,0.1534682941351592,0.0228257285053419
266722.0,0.1281631437927954,0.2478815213422972
266729.0,0.497171777314677,0.103962819482781
266735.0,0.2043763024709735,0.0786388753668608
266738.0,0.3079785650491217,0.080170553103684
266741.0,0.1771360523965466,0.009451938803551
266752.0,0.0232211967847573,0.1504499858990715
266753.0,0.0017862459065197,0.0004042665979268
266755.0,0.2783566537660017,0.0390183339860583
266757.0,0.1656743078297112,0.0717583638223017
266758.0,0.0635605835069961,0.0783881359196645
266759.0,0.1978267341470675,0.6581110480364231
266761.0,0.094075617743376,0.2351310108710092
266765.0,0.1808573980351295,0.250852555701744
266766.0,0.1842810360226257,0.1524851219569747
266768.0,0.0074426912771658,0.3877657449975496
266769.0,0.037660017862459,0.0657369498625797
266778.0,0.3719857100327478,0.1327578052812883
266780.0,0.0214349508782375,0.2147597305286537
266784.0,0.0004465614766299,0.0004112612750387
266788.0,0.8082762727002084,0.1417784609133599
266792.0,0.114319738017267,0.1484272589714792
266802.0,0.1850253051503423,0.2780803951653331
266805.0,0.2228341768383447,0.0970935760698442
266810.0,0.0038701994641262,0.2295436851377988
266813.0,0.014141113426615,0.2247139103391546
266841.0,0.169842214944924,0.1572360074939145
266842.0,0.0857398035129502,0.1189533132576976
266843.0,0.0016373920809764,0.183174797067615
266846.0,0.1172968145281333,0.0810137107073977
266851.0,0.1872581125334921,0.6212620343417115
266854.0,0.8743673712414409,0.9074602523304416
266856.0,0.0321524263173563,0.1065601026919516
266879.0,0.0439118785352783,0.474057910975281
266880.0,0.067281929145579,0.2483370574549984
266884.0,0.2954748437034832,0.0827037137665004
266890.0,0.1018160166716284,0.324028163467653
266891.0,0.1192319142601964,0.2073049961921376
266903.0,0.8899970229234891,0.0405273861877539
266908.0,0.1034534087526049,0.4278455206069089
266911.0,0.1329264662101816,0.2454831545954557
266914.0,0.1954450729383745,0.2520882739291597
266915.0,0.308573980351295,0.4052979658174047
266920.0,0.0809764810955641,0.0538377574429596
266924.0,0.05879726108961,0.1407712672745551
266926.0,0.9504316760940756,0.0070551861866373
266927.0,0.1208693063411729,0.0310303493624763
266936.0,0.0272402500744269,0.0215570563259112
266941.0,0.3666269723131884,0.0871577928203619
266942.0,0.1415599880916939,0.1137572852076488
266944.0,0.9410538850848468,0.1757579784015881
266949.0,0.0357249181303959,0.0909807359804221
266955.0,0.1001786245906519,0.0623071843616053
266956.0,0.1768383447454599,0.1933605357801738
266960.0,0.9572789520690682,0.1829382291555001
266965.0,0.6076213158678178,0.1263341691017788
266979.0,0.0781482584102411,0.2151970367055253
266980.0,0.5192021434950879,0.187812067270478
266986.0,0.8748139327180708,0.9079080725503852
266987.0,0.2805894611491515,0.0339127328999653
266992.0,0.02917534980649,0.2182651704988122
267000.0,0.0893122953259898,0.220730676234252
267002.0,0.0995832092884787,0.0261455863796125
267004.0,0.0064007144983626,0.0088290613808345
267017.0,0.0058052991961893,0.1593160386299881
267021.0,0.1059839237868413,0.2903369690007808
267032.0,0.102560285799345,0.0753726946636785
267036.0,0.0657933908901458,0.1937236789554011
267038.0,0.0391485561178922,0.129724754885044
267049.0,0.0007442691277165,0.479916614909128
267051.0,0.1155105686216135,0.0666212030193371
267057.0,0.0858886573384936,0.170395132645816
267063.0,0.9164930038701996,0.9728677189717192
267077.0,0.220154807978565,0.0938976647619756
267080.0,0.0267936885977969,0.0009843661825681
267083.0,0.1604644239356951,0.1467791678369406
267084.0,0.149598094671033,0.3810072849230729
267086.0,0.0019350997320631,0.0096358910403429
267108.0,0.0708544209586186,0.0264127661841341
267110.0,0.1211670139922596,0.090426954846064
267111.0,0.6055373623102114,0.294341015965108
267113.0,0.0451027091396248,0.0400544388431329
267121.0,0.2450133968442989,0.1010383220041908
267128.0,0.0910985412325096,0.1617583375943443
267130.0,0.1254837749330157,0.0240905090144878
267131.0,0.9066686513843406,0.0682575607656751
267142.0,0.0489729086037511,0.1774335465190244
267144.0,0.0547782077999404,0.1627452345998045
267148.0,0.155254540041679,0.2855528040444669
267151.0,0.0153319440309615,0.2696298536150909
267153.0,0.226257814825841,0.2037587495585145
267156.0,0.2021434950878237,0.2977245638928071
267167.0,0.0479309318249479,0.0812287495144169
267171.0,0.0025305150342363,0.0030762184513564
267175.0,0.9796070259005656,0.1374508656711718
267181.0,0.246501935099732,0.1008478215792661
267184.0,0.6498958023221196,0.2902640249801729
267203.0,0.99910687704674,0.7608837791113549
267205.0,0.1101518309020541,0.2727305888753589
267218.0,0.3359630842512652,0.7704946682345666
267220.0,0.9766299493896992,0.0031674448208
267222.0,0.0424233402798451,0.1060431729965599
267227.0,0.0573087228341768,0.6911675606708994
267229.0,0.7387615361714797,0.1237088000079039
267230.0,0.2204525156296516,0.0908489957346669
267237.0,0.8822566239952366,0.3003485882024178
267247.0,0.6379874962786544,0.2266677057407374
267250.0,0.1211670139922596,0.1685577368369586
267255.0,0.9950878237570706,0.0766481897423375
267257.0,0.2334027984519202,0.1066639861496555
267260.0,0.1265257517118189,0.3281849203664766
267269.0,0.0541827924977671,0.4581285787682772
267273.0,0.081869604048824,0.179346290585968
267277.0,0.1433462339982137,0.3727834624436328
267281.0,0.0370646025602858,0.0533078070392617
267284.0,0.0939267639178327,0.2462019189176979
267286.0,0.4057755284310806,0.0130085163299247
267295.0,0.8758559094968741,0.1504285622045411
267296.0,0.9504316760940756,0.0833553679858474
267310.0,0.9950878237570706,0.2222045852970575
267311.0,0.0114617445668353,0.073994196603551
267320.0,0.0656445370646025,0.1187671995428999
267323.0,0.9864543018755582,0.2612527924908037
267329.0,0.0622208990771062,0.3553552033134642
267331.0,0.2024412027389104,0.0604306019197536
267347.0,0.9776719261685024,0.0435694051549554
267351.0,0.0425721941053885,0.1191903617695277
267353.0,0.1360523965465912,0.3477883116063151
267366.0,0.1394760345340875,0.1017792014178391
267372.0,0.1865138434057755,0.0960517333558894
267383.0,0.158082762727002,0.1341899195927486
267386.0,0.937927954748437,0.4997469931396071
267389.0,0.9519202143495088,0.7421427404165619
267395.0,0.0525454004167907,0.124492520964065
267400.0,0.9956832390592438,0.0779046243222118
267403.0,0.0314081571896397,0.116094140641249
267406.0,0.9435844001190832,0.6005834377839554
267408.0,0.6570407859481988,0.1715504148667246
267410.0,0.1241440905031259,0.2428133582263628
267413.0,0.0451027091396248,0.0655978092420522
267415.0,0.0004465614766299,0.3380615581254157
267420.0,0.099732063114022,0.1080471362989715
267421.0,0.0043167609407561,0.2136595076431473
267433.0,0.093629056266746,0.119136385914287
267435.0,0.9611491515331944,0.2029099890622728
267440.0,0.011312890741292,0.0002079553578372
267445.0,0.076213158678178,0.5248565343275188
267446.0,0.1193807680857398,0.207401179047885
267451.0,0.94164930038702,0.3154671822814619
267455.0,0.0364691872581125,0.059991239234316
267477.0,0.1737124144090503,0.1504999084240924
267481.0,0.3547186662697231,0.1903222620123264
267490.0,0.994790116105984,0.1822316562435948
267495.0,0.990622208990771,0.1437692395803738
267496.0,0.9955343852337004,0.1750333913258671
267497.0,0.994790116105984,0.0541657833962448
267498.0,0.2805894611491515,0.3281237836693858
267500.0,0.1233998213754093,0.2319269022710728
267506.0,0.0535873771955939,0.1306509171261432
267511.0,0.9898779398630544,0.0518062631103081
267512.0,0.1519797558797261,0.1943640796078369
267516.0,0.9810955641559987,0.5290056452440597
267517.0,0.1120869306341173,0.0976652871959033
267518.0,0.0071449836260791,0.026811429175037
267524.0,0.1810062518606728,0.108868139987211
267525.0,0.0035724918130395,0.4609729370499346
267534.0,0.3240547782077999,0.1392229886135951
267542.0,0.531557011015183,0.1436447905832307
267548.0,0.0165227746353081,0.0501716913303579
267552.0,0.0574575766597201,0.3750629882236739
267553.0,0.0486752009526644,0.0857816467012975
267555.0,0.97082465019351,0.0599867814545136
267557.0,0.1211670139922596,0.0766947354193181
267562.0,0.697975587972611,0.7578413518344884
267563.0,0.2713605239654659,0.2235532591910089
267565.0,0.1083655849955343,0.0744632954811486
267576.0,0.0579041381363501,0.0185913652745644
267580.0,0.0753200357249181,0.2610866104095263
267583.0,0.1732658529324203,0.1155683084515686
267589.0,0.1431973801726704,0.3894672012378066
267594.0,0.0125037213456385,0.0678610957078683
267595.0,0.1545102709139625,0.2073915672151086
267597.0,0.4208097648109556,0.1078806570903965
267602.0,0.1384340577552843,0.0823353274570901
267603.0,0.0503125930336409,0.0260846307264531
267605.0,0.8694551949985114,0.9094580515128076
267615.0,0.1149151533194403,0.3127134573712284
267616.0,0.9809467103304554,0.2095141885744092
267619.0,0.0074426912771658,0.0157717057301197
267627.0,0.1092587079487942,0.3166544879893446
267628.0,0.1509377791009229,0.2294951322690033
267630.0,0.1080678773444477,0.0712528187568528
267634.0,0.1619529621911283,0.1648553240443386
267635.0,0.7054182792497767,0.0083852277399157
267642.0,0.11759452217922,0.152001049692829
267643.0,0.5638582911580827,0.1222244978445383
267645.0,0.9702292348913368,0.0518695508548591
267650.0,0.0008931229532598,0.0604231292098985
267667.0,0.9356951473652872,0.7468464388694498
267678.0,0.9498362607919024,0.0798441176350754
267681.0,0.0407859481988687,0.0773712000938394
267687.0,0.1577850550759154,0.2676410536620121
267690.0,0.2540934802024412,0.1419278912484929
267691.0,0.1402203036618041,0.3076235458990102
267703.0,0.1028579934504316,0.1245198354029816
267705.0,0.3261387317654063,0.2338133133519557
267706.0,0.025900565644537,0.0660003088077296
267713.0,0.9994045846978268,0.0406977520144049
267719.0,0.9994045846978268,0.4887220857930777
267720.0,0.76481095564156,0.0520428901698842
267730.0,0.0952664483477225,0.0659249138849319
267740.0,0.0253051503423638,0.0635853315011352
